date_time,site,wind_spd,wind_dir,temperature,rel_humidity,clouds,weather_icon,weather_code,weather_description,visibility,precipitation,snow,part_of_day,solar_rad,dhi,dni,ghi
2024-01-03 05:45:00+00:00,144315.802222222,2.505,310,2.25,40.5,0,,800,,16000,0,0,,0,0,0,0
2024-01-03 06:00:00+00:00,145228.298888889,2.6,320,2,41,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-01-03 06:15:00+00:00,145853.628333333,2.4375,317.5,1.75,42.25,0,,800,,16000,0,0,,0,0,0,0
2024-01-03 06:30:00+00:00,146478.957777778,2.275,315,1.5,43.5,0,,800,,16000,0,0,,0,0,0,0
2024-01-03 06:45:00+00:00,147104.287222222,2.1125,312.5,1.25,44.75,0,,800,,16000,0,0,,0,0,0,0
2024-01-03 07:00:00+00:00,147729.616666667,1.95,310,1,46,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-01-03 07:15:00+00:00,147540.345833333,1.6625,290,0.25,48.25,0,,800,,16000,0,0,,0,0,0,0
2024-01-03 07:30:00+00:00,147351.075,1.375,270,-0.5,50.5,0,,800,,16000,0,0,,0,0,0,0
2024-01-03 07:45:00+00:00,147161.804166667,1.0875,250,-1.25,52.75,0,,800,,16000,0,0,,0,0,0,0
2024-01-03 08:00:00+00:00,146972.533333333,0.8,230,-2,55,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-01-03 08:15:00+00:00,147248.399166667,0.8,210,-1.75,54.5,0,,800,,16000,0,0,,0,0,0,0
2024-01-03 08:30:00+00:00,147524.265,0.8,190,-1.5,54,0,,800,,16000,0,0,,0,0,0,0
2024-01-03 08:45:00+00:00,147800.130833333,0.8,170,-1.25,53.5,0,,800,,16000,0,0,,0,0,0,0
2024-01-03 09:00:00+00:00,148075.996666667,0.8,150,-1,53,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-01-03 09:15:00+00:00,148978.382777778,0.7625,130,-1.25,53.5,0,,800,,16000,0,0,,0,0,0,0
2024-01-03 09:30:00+00:00,149880.768888889,0.725,110,-1.5,54,0,,800,,16000,0,0,,0,0,0,0
2024-01-03 09:45:00+00:00,150783.155,0.6875,90,-1.75,54.5,0,,800,,16000,0,0,,0,0,0,0
2024-01-03 10:00:00+00:00,151685.541111111,0.65,70,-2,55,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-01-03 10:15:00+00:00,150752.856388889,1.105,57.5,-1.75,55,0,,800,,16000,0,0,,0,0,0,0
2024-01-03 10:30:00+00:00,149820.171666667,1.56,45,-1.5,55,0,,800,,16000,0,0,,0,0,0,0
2024-01-03 10:45:00+00:00,148887.486944444,2.015,32.5,-1.25,55,0,,800,,16000,0,0,,0,0,0,0
2024-01-03 11:00:00+00:00,147954.802222222,2.47,20,-1,55,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-01-03 11:15:00+00:00,148337.990833333,2.3775,25,-1,55,3,,800.25,,16000,0,0,,0,0,0,0
2024-01-03 11:30:00+00:00,148721.179444444,2.285,30,-1,55,6,,800.5,,16000,0,0,,0,0,0,0
2024-01-03 11:45:00+00:00,149104.368055556,2.1925,35,-1,55,9,,800.75,,16000,0,0,,0,0,0,0
2024-01-03 12:00:00+00:00,149487.556666667,2.1,40,-1,55,12,c02n,801,Few clouds,16000,0,0,night,0,0,0,0
2024-01-03 12:15:00+00:00,154206.615277778,2.1625,90,-1.5,57,21.5,,801.5,,16000,0,0,,0,0,0,0
2024-01-03 12:30:00+00:00,158925.673888889,2.225,140,-2,59,31,,802,,16000,0,0,,0,0,0,0
2024-01-03 12:45:00+00:00,163644.7325,2.2875,190,-2.5,61,40.5,,802.5,,16000,0,0,,0,0,0,0
2024-01-03 13:00:00+00:00,168363.791111111,2.35,240,-3,63,50,c03n,803,Broken clouds,16000,0,0,night,0,0,0,0
2024-01-03 13:15:00+00:00,170359.518877248,2.3425,191.25,-3,62.75,52.25,,803,,16000,0,0,,0,0,0,0
2024-01-03 13:30:00+00:00,172355.246643385,2.335,142.5,-3,62.5,54.5,,803,,16000,0,0,,0,0,0,0
2024-01-03 13:45:00+00:00,174350.974409522,2.3275,93.75,-3,62.25,56.75,,803,,16000,0,0,,0,0,0,0
2024-01-03 14:00:00+00:00,176346.702175659,2.32,45,-3,62,59,c03n,803,Broken clouds,16000,0,0,night,0,0,0,0
2024-01-03 14:15:00+00:00,177761.877095258,1.94,72.5,-3.25,63.5,66,,803.25,,16000,0,0,,20.5,11,104.5,21.5
2024-01-03 14:30:00+00:00,179177.052014857,1.56,100,-3.5,65,73,,803.5,,16000,0,0,,41,22,209,43
2024-01-03 14:45:00+00:00,180592.226934456,1.18,127.5,-3.75,66.5,80,,803.75,,16000,0,0,,61.5,33,313.5,64.5
2024-01-03 15:00:00+00:00,182007.401854055,0.8,155,-4,68,87,c04d,804,Overcast clouds,16000,0,0,day,82,44,418,86
2024-01-03 15:15:00+00:00,183318.334723875,1.155,181.25,-3,63.75,84.75,,804,,16000,0,0,,100.25,50.5,479.75,127.5
2024-01-03 15:30:00+00:00,184629.267593694,1.51,207.5,-2,59.5,82.5,,804,,16000,0,0,,118.5,57,541.5,169
2024-01-03 15:45:00+00:00,185940.200463514,1.865,233.75,-1,55.25,80.25,,804,,16000,0,0,,136.75,63.5,603.25,210.5
2024-01-03 16:00:00+00:00,187251.133333333,2.22,260,0,51,78,c04d,804,Overcast clouds,16000,0,0,day,155,70,665,252
2024-01-03 16:15:00+00:00,188488.072777778,2.1525,275,0.25,49.5,73.25,,803.75,,16000,0,0,,200.75,73.75,692.25,288.25
2024-01-03 16:30:00+00:00,189725.012222222,2.085,290,0.5,48,68.5,,803.5,,16000,0,0,,246.5,77.5,719.5,324.5
2024-01-03 16:45:00+00:00,190961.951666667,2.0175,305,0.75,46.5,63.75,,803.25,,16000,0,0,,292.25,81.25,746.75,360.75
2024-01-03 17:00:00+00:00,192198.891111111,1.95,320,1,45,59,c03d,803,Broken clouds,16000,0,0,day,338,85,774,397
2024-01-03 17:15:00+00:00,191933.536292225,1.7625,302.5,1.5,43.75,66,,803.25,,16000,0,0,,308,87,787.25,421.75
2024-01-03 17:30:00+00:00,191668.181473338,1.575,285,2,42.5,73,,803.5,,16000,0,0,,278,89,800.5,446.5
2024-01-03 17:45:00+00:00,191402.826654452,1.3875,267.5,2.5,41.25,80,,803.75,,16000,0,0,,248,91,813.75,471.25
2024-01-03 18:00:00+00:00,191137.471835566,1.2,250,3,40,87,c04d,804,Overcast clouds,16000,0,0,day,218,93,827,496
2024-01-03 18:15:00+00:00,189496.454186813,1.3875,237.5,3.5,39.25,83,,804,,16000,0,0,,260.25,93.75,831.75,506.5
2024-01-03 18:30:00+00:00,187855.436538059,1.575,225,4,38.5,79,,804,,16000,0,0,,302.5,94.5,836.5,517
2024-01-03 18:45:00+00:00,186214.418889306,1.7625,212.5,4.5,37.75,75,,804,,16000,0,0,,344.75,95.25,841.25,527.5
2024-01-03 19:00:00+00:00,184573.401240553,1.95,200,5,37,71,c04d,804,Overcast clouds,16000,0,0,day,387,96,846,538
2024-01-03 19:15:00+00:00,185080.545346486,1.5925,201.25,5.5,35.75,59.5,,803.5,,16000,0,0,,418.75,95.75,843.75,533
2024-01-03 19:30:00+00:00,185587.689452418,1.235,202.5,6,34.5,48,,803,,16000,0,0,,450.5,95.5,841.5,528
2024-01-03 19:45:00+00:00,186094.833558351,0.8775,203.75,6.5,33.25,36.5,,802.5,,16000,0,0,,482.25,95.25,839.25,523
2024-01-03 20:00:00+00:00,186601.977664283,0.52,205,7,32,25,c02d,802,Scattered clouds,16000,0,0,day,514,95,837,518
2024-01-03 20:15:00+00:00,185759.638248212,0.915,206.25,7.25,31.25,26.5,,802,,16000,0,0,,493.25,93.5,827.25,498
2024-01-03 20:30:00+00:00,184917.298832142,1.31,207.5,7.5,30.5,28,,802,,16000,0,0,,472.5,92,817.5,478
2024-01-03 20:45:00+00:00,184074.959416071,1.705,208.75,7.75,29.75,29.5,,802,,16000,0,0,,451.75,90.5,807.75,458
2024-01-03 21:00:00+00:00,183232.62,2.1,210,8,29,31,c02d,802,Scattered clouds,16000,0,0,day,431,89,798,438
2024-01-03 21:15:00+00:00,181018.954722222,2.38,200,8.25,27.75,35.75,,802.25,,16000,0,0,,393.75,86,776.75,405.5
2024-01-03 21:30:00+00:00,178805.289444444,2.66,190,8.5,26.5,40.5,,802.5,,16000,0,0,,356.5,83,755.5,373
2024-01-03 21:45:00+00:00,176591.624166667,2.94,180,8.75,25.25,45.25,,802.75,,16000,0,0,,319.25,80,734.25,340.5
2024-01-03 22:00:00+00:00,174377.958888889,3.22,170,9,24,50,c03d,803,Broken clouds,16000,0,0,day,282,77,713,308
2024-01-03 22:15:00+00:00,171294.785,3.22,175,9,24,50,,803,,16000,0,0,,244.75,71.5,668.25,267.25
2024-01-03 22:30:00+00:00,168211.611111111,3.22,180,9,24,50,,803,,16000,0,0,,207.5,66,623.5,226.5
2024-01-03 22:45:00+00:00,165128.437222222,3.22,185,9,24,50,,803,,16000,0,0,,170.25,60.5,578.75,185.75
2024-01-03 23:00:00+00:00,162045.263333333,3.22,190,9,24,50,c03d,803,Broken clouds,16000,0,0,day,133,55,534,145
2024-01-03 23:15:00+00:00,156739.139419287,2.94,190,8.75,24.25,52.25,,803,,16000,0,0,,102,43,405.5,109.25
2024-01-03 23:30:00+00:00,151433.015505241,2.66,190,8.5,24.5,54.5,,803,,16000,0,0,,71,31,277,73.5
2024-01-03 23:45:00+00:00,146126.891591195,2.38,190,8.25,24.75,56.75,,803,,16000,0,0,,40,19,148.5,37.75
2024-01-04 00:00:00+00:00,140820.767677149,2.1,190,8,25,59,c03n,803,Broken clouds,16000,0,0,day,9,7,20,2
2024-01-04 00:15:00+00:00,141214.658535639,2.3175,172.5,7,27,66,,803.25,,16000,0,0,,6.75,5.25,15,1.5
2024-01-04 00:30:00+00:00,141608.54939413,2.535,155,6,29,73,,803.5,,16000,0,0,,4.5,3.5,10,1
2024-01-04 00:45:00+00:00,142002.440252621,2.7525,137.5,5,31,80,,803.75,,16000,0,0,,2.25,1.75,5,0.5
2024-01-04 01:00:00+00:00,142396.331111111,2.97,120,4,33,87,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 01:15:00+00:00,143685.927093154,2.715,117.5,4.25,33.75,87.75,,804,,16000,0,0,,0,0,0,0
2024-01-04 01:30:00+00:00,144975.523075196,2.46,115,4.5,34.5,88.5,,804,,16000,0,0,,0,0,0,0
2024-01-04 01:45:00+00:00,146265.119057239,2.205,112.5,4.75,35.25,89.25,,804,,16000,0,0,,0,0,0,0
2024-01-04 02:00:00+00:00,147554.715039282,1.95,110,5,36,90,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 02:15:00+00:00,146229.823779461,2.2625,112.5,5.25,36.75,92.5,,804,,16000,0,0,,0,0,0,0
2024-01-04 02:30:00+00:00,144904.932519641,2.575,115,5.5,37.5,95,,804,,16000,0,0,,0,0,0,0
2024-01-04 02:45:00+00:00,143580.04125982,2.8875,117.5,5.75,38.25,97.5,,804,,16000,0,0,,0,0,0,0
2024-01-04 03:00:00+00:00,142255.15,3.2,120,6,39,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 03:15:00+00:00,140879.4625,2.925,122.5,5.5,41.25,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 03:30:00+00:00,139503.775,2.65,125,5,43.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 03:45:00+00:00,138128.0875,2.375,127.5,4.5,45.75,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 04:00:00+00:00,136752.4,2.1,130,4,48,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 04:15:00+00:00,137200.386944444,2.13,133.75,4,48.75,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 04:30:00+00:00,137648.373888889,2.16,137.5,4,49.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 04:45:00+00:00,138096.360833333,2.19,141.25,4,50.25,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 05:00:00+00:00,138544.347777778,2.22,145,4,51,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 05:15:00+00:00,140572.938333333,2.315,148.75,4,51.25,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 05:30:00+00:00,142601.528888889,2.41,152.5,4,51.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 05:45:00+00:00,144630.119444444,2.505,156.25,4,51.75,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 06:00:00+00:00,146658.71,2.6,160,4,52,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 06:15:00+00:00,146585.009444444,2.325,161.25,4,52.75,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 06:30:00+00:00,146511.308888889,2.05,162.5,4,53.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 06:45:00+00:00,146437.608333333,1.775,163.75,4,54.25,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 07:00:00+00:00,146363.907777778,1.5,165,4,55,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 07:15:00+00:00,145583.241624579,1.405,161.25,4,55.25,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 07:30:00+00:00,144802.575471381,1.31,157.5,4,55.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 07:45:00+00:00,144021.909318182,1.215,153.75,4,55.75,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 08:00:00+00:00,143241.243164983,1.12,150,4,56,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 08:15:00+00:00,142677.387929293,1.44,145,4,55.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 08:30:00+00:00,142113.532693603,1.76,140,4,55,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 08:45:00+00:00,141549.677457912,2.08,135,4,54.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 09:00:00+00:00,140985.822222222,2.4,130,4,54,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 09:15:00+00:00,141598.915833333,1.93,126.25,4.25,53.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 09:30:00+00:00,142212.009444444,1.46,122.5,4.5,53,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 09:45:00+00:00,142825.103055556,0.99,118.75,4.75,52.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 10:00:00+00:00,143438.196666667,0.52,115,5,52,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 10:15:00+00:00,142495.061111111,1.14,113.75,5,52,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 10:30:00+00:00,141551.925555556,1.76,112.5,5,52,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 10:45:00+00:00,140608.79,2.38,111.25,5,52,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 11:00:00+00:00,139665.654444444,3,110,5,52,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 11:15:00+00:00,140005.424722222,3.675,117.5,5.25,51.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 11:30:00+00:00,140345.195,4.35,125,5.5,51,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 11:45:00+00:00,140684.965277778,5.025,132.5,5.75,50.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 12:00:00+00:00,141024.735555556,5.7,140,6,50,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 12:15:00+00:00,144191.499166667,6.1675,145,6,49.25,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 12:30:00+00:00,147358.262777778,6.635,150,6,48.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 12:45:00+00:00,150525.026388889,7.1025,155,6,47.75,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 13:00:00+00:00,153691.79,7.57,160,6,47,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 13:15:00+00:00,157747.708333333,6.94,170,5.5,50.25,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 13:30:00+00:00,161803.626666667,6.31,180,5,53.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 13:45:00+00:00,165859.545,5.68,190,4.5,56.75,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 14:00:00+00:00,169915.463333333,5.05,200,4,60,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 14:15:00+00:00,170275.514729975,4.5625,157.5,3.75,64.5,100,,804,,16000,0.25,0,,13.25,11,104.5,21.5
2024-01-04 14:30:00+00:00,170635.566126617,4.075,115,3.5,69,100,,804,,16000,0.5,0,,26.5,22,209,43
2024-01-04 14:45:00+00:00,170995.617523258,3.5875,72.5,3.25,73.5,100,,804,,16000,0.75,0,,39.75,33,313.5,64.5
2024-01-04 15:00:00+00:00,171355.6689199,3.1,30,3,78,100,c04d,804,Overcast clouds,16000,1,0,day,53,44,418,86
2024-01-04 15:15:00+00:00,170504.195057155,3.225,52.5,2.5,82.5,100,,753,,16000,0.75,0.25,,63.5,50.5,479.75,127.5
2024-01-04 15:30:00+00:00,169652.72119441,3.35,75,2,87,100,,702,,16000,0.5,0.5,,74,57,541.5,169
2024-01-04 15:45:00+00:00,168801.247331665,3.475,97.5,1.5,91.5,100,,651,,16000,0.25,0.75,,84.5,63.5,603.25,210.5
2024-01-04 16:00:00+00:00,167949.77346892,3.6,120,1,96,100,s01d,600,Light snow,16000,0,1,day,95,70,665,252
2024-01-04 16:15:00+00:00,169421.832879468,4.1125,122.5,1.25,94.25,100,,600,,16000,0,0.75,,102.5,73.75,692.25,288.5
2024-01-04 16:30:00+00:00,170893.892290015,4.625,125,1.5,92.5,100,,600,,16000,0,0.5,,110,77.5,719.5,325
2024-01-04 16:45:00+00:00,172365.951700563,5.1375,127.5,1.75,90.75,100,,600,,16000,0,0.25,,117.5,81.25,746.75,361.5
2024-01-04 17:00:00+00:00,173838.011111111,5.65,130,2,89,100,s01d,600,Light snow,16000,0,0,day,125,85,774,398
2024-01-04 17:15:00+00:00,175426.258888889,6.8125,140,2.25,87.25,100,,651,,16000,0,0,,129.5,87,787.5,423
2024-01-04 17:30:00+00:00,177014.506666667,7.975,150,2.5,85.5,100,,702,,16000,0,0,,134,89,801,448
2024-01-04 17:45:00+00:00,178602.754444444,9.1375,160,2.75,83.75,100,,753,,16000,0,0,,138.5,91,814.5,473
2024-01-04 18:00:00+00:00,180191.002222222,10.3,170,3,82,100,c04d,804,Overcast clouds,16000,0,0,day,143,93,828,498
2024-01-04 18:15:00+00:00,181475.748989899,10.175,176.25,2.75,82.25,100,,804,,14250,0,0,,145,94,832.75,508.5
2024-01-04 18:30:00+00:00,182760.495757576,10.05,182.5,2.5,82.5,100,,804,,12500,0,0,,147,95,837.5,519
2024-01-04 18:45:00+00:00,184045.242525253,9.925,188.75,2.25,82.75,100,,804,,10750,0,0,,149,96,842.25,529.5
2024-01-04 19:00:00+00:00,185329.989292929,9.8,195,2,83,100,c04d,804,Overcast clouds,9000,0,0,day,151,97,847,540
2024-01-04 19:15:00+00:00,184601.576691919,9.8,188.75,1.75,85,100,,804,,8750,0,0,,150,96.5,844.75,535
2024-01-04 19:30:00+00:00,183873.164090909,9.8,182.5,1.5,87,100,,804,,8500,0,0,,149,96,842.5,530
2024-01-04 19:45:00+00:00,183144.751489899,9.8,176.25,1.25,89,100,,804,,8250,0,0,,148,95.5,840.25,525
2024-01-04 20:00:00+00:00,182416.338888889,9.8,170,1,91,100,c04d,804,Overcast clouds,8000,0,0,day,147,95,838,520
2024-01-04 20:15:00+00:00,181636.950833333,9.3975,180,0.75,92,100,,753,,6250,0,0.75,,143.5,93.5,828.25,500.25
2024-01-04 20:30:00+00:00,180857.562777778,8.995,190,0.5,93,100,,702,,4500,0,1.5,,140,92,818.5,480.5
2024-01-04 20:45:00+00:00,180078.174722222,8.5925,200,0.25,94,100,,651,,2750,0,2.25,,136.5,90.5,808.75,460.75
2024-01-04 21:00:00+00:00,179298.786666667,8.19,210,0,95,100,s01d,600,Light snow,1000,0,3,day,133,89,799,441
2024-01-04 21:15:00+00:00,179098.35,7.8175,215,0,95,100,,600,,1250,0.25,3.5,,126.75,86,778,408.5
2024-01-04 21:30:00+00:00,178897.913333333,7.445,220,0,95,100,,600,,1500,0.5,4,,120.5,83,757,376
2024-01-04 21:45:00+00:00,178697.476666667,7.0725,225,0,95,100,,600,,1750,0.75,4.5,,114.25,80,736,343.5
2024-01-04 22:00:00+00:00,178497.04,6.7,230,0,95,100,s01d,600,Light snow,2000,1,5,day,108,77,715,311
2024-01-04 22:15:00+00:00,177523.455,6.205,225,0,95.25,100,,600,,2000,1,5.75,,98.75,71.75,670.75,270.25
2024-01-04 22:30:00+00:00,176549.87,5.71,220,0,95.5,100,,600,,2000,1,6.5,,89.5,66.5,626.5,229.5
2024-01-04 22:45:00+00:00,175576.285,5.215,215,0,95.75,100,,600,,2000,1,7.25,,80.25,61.25,582.25,188.75
2024-01-04 23:00:00+00:00,174602.7,4.72,210,0,96,100,s01d,600,Light snow,2000,1,8,day,71,56,538,148
2024-01-04 23:15:00+00:00,168217.691666667,4.8125,202.5,-0.25,96,100,,600,,2000,1,8.25,,55.5,44.25,410.75,111.75
2024-01-04 23:30:00+00:00,161832.683333333,4.905,195,-0.5,96,100,,600,,2000,1,8.5,,40,32.5,283.5,75.5
2024-01-04 23:45:00+00:00,155447.675,4.9975,187.5,-0.75,96,100,,600,,2000,1,8.75,,24.5,20.75,156.25,39.25
2024-01-05 00:00:00+00:00,149062.666666667,5.09,180,-1,96,100,s01n,600,Light snow,2000,1,9,day,9,9,29,3
2024-01-05 00:15:00+00:00,148673.121944444,4.7175,180,-1,97,100,,600,,2750,1,9,,6.75,6.75,21.75,2.25
2024-01-05 00:30:00+00:00,148283.577222222,4.345,180,-1,98,100,,600,,3500,1,9,,4.5,4.5,14.5,1.5
2024-01-05 00:45:00+00:00,147894.0325,3.9725,180,-1,99,100,,600,,4250,1,9,,2.25,2.25,7.25,0.75
2024-01-05 01:00:00+00:00,147504.487777778,3.6,180,-1,100,100,s01n,600,Light snow,5000,1,9,night,0,0,0,0
2024-01-05 01:15:00+00:00,149444.444166667,3.8475,180,-1,99,100,,600,,4750,0.75,7.5,,0,0,0,0
2024-01-05 01:30:00+00:00,151384.400555556,4.095,180,-1,98,100,,600,,4500,0.5,6,,0,0,0,0
2024-01-05 01:45:00+00:00,153324.356944444,4.3425,180,-1,97,100,,600,,4250,0.25,4.5,,0,0,0,0
2024-01-05 02:00:00+00:00,155264.313333333,4.59,180,-1,96,100,s01n,600,Light snow,4000,0,3,night,0,0,0,0
2024-01-05 02:15:00+00:00,153292.360833333,4.3425,172.5,-1,95.75,100,,600,,5000,0,3,,0,0,0,0
2024-01-05 02:30:00+00:00,151320.408333333,4.095,165,-1,95.5,100,,600,,6000,0,3,,0,0,0,0
2024-01-05 02:45:00+00:00,149348.455833333,3.8475,157.5,-1,95.25,100,,600,,7000,0,3,,0,0,0,0
2024-01-05 03:00:00+00:00,147376.503333333,3.6,150,-1,95,100,s01n,600,Light snow,8000,0,3,night,0,0,0,0
2024-01-05 03:15:00+00:00,145631.205,3.475,160,-1,95.25,100,,651,,8000,0,2.25,,0,0,0,0
2024-01-05 03:30:00+00:00,143885.906666667,3.35,170,-1,95.5,100,,702,,8000,0,1.5,,0,0,0,0
2024-01-05 03:45:00+00:00,142140.608333333,3.225,180,-1,95.75,100,,753,,8000,0,0.75,,0,0,0,0
2024-01-05 04:00:00+00:00,140395.31,3.1,190,-1,96,100,c04n,804,Overcast clouds,8000,0,0,night,0,0,0,0
2024-01-05 04:15:00+00:00,141161.79,3.015,190,-1,96.5,100,,753.25,,9000,0.25,3.75,,0,0,0,0
2024-01-05 04:30:00+00:00,141928.27,2.93,190,-1,97,100,,702.5,,10000,0.5,7.5,,0,0,0,0
2024-01-05 04:45:00+00:00,142694.75,2.845,190,-1,97.5,100,,651.75,,11000,0.75,11.25,,0,0,0,0
2024-01-05 05:00:00+00:00,143461.23,2.76,190,-1,98,100,s02n,601,Snow,12000,1,15,night,0,0,0,0
2024-01-05 05:15:00+00:00,144191.311111111,2.72,197.5,-1,97.5,100,,600.75,,9750,1,12.75,,0,0,0,0
2024-01-05 05:30:00+00:00,144921.392222222,2.68,205,-1,97,100,,600.5,,7500,1,10.5,,0,0,0,0
2024-01-05 05:45:00+00:00,145651.473333333,2.64,212.5,-1,96.5,100,,600.25,,5250,1,8.25,,0,0,0,0
2024-01-05 06:00:00+00:00,146381.554444444,2.6,220,-1,96,100,s01n,600,Light snow,3000,1,6,night,0,0,0,0
2024-01-05 06:15:00+00:00,146379.634166667,2.45,202.5,-1,96.5,100,,635.25,,4750,0.75,4.5,,0,0,0,0
2024-01-05 06:30:00+00:00,146377.713888889,2.3,185,-1,97,100,,670.5,,6500,0.5,3,,0,0,0,0
2024-01-05 06:45:00+00:00,146375.793611111,2.15,167.5,-1,97.5,100,,705.75,,8250,0.25,1.5,,0,0,0,0
2024-01-05 07:00:00+00:00,146373.873333333,2,150,-1,98,100,a05n,741,Fog,10000,0,0,night,0,0,0,0
2024-01-05 07:15:00+00:00,146162.053055556,1.9875,140,-1,97.5,99,,756.75,,11000,0,0,,0,0,0,0
2024-01-05 07:30:00+00:00,145950.232777778,1.975,130,-1,97,98,,772.5,,12000,0,0,,0,0,0,0
2024-01-05 07:45:00+00:00,145738.4125,1.9625,120,-1,96.5,97,,788.25,,13000,0,0,,0,0,0,0
2024-01-05 08:00:00+00:00,145526.592222222,1.95,110,-1,96,96,c04n,804,Overcast clouds,14000,0,0,night,0,0,0,0
2024-01-05 08:15:00+00:00,145904.835833333,1.8375,115,-1,96,94.75,,804,,14500,0,0,,0,0,0,0
2024-01-05 08:30:00+00:00,146283.079444444,1.725,120,-1,96,93.5,,804,,15000,0,0,,0,0,0,0
2024-01-05 08:45:00+00:00,146661.323055556,1.6125,125,-1,96,92.25,,804,,15500,0,0,,0,0,0,0
2024-01-05 09:00:00+00:00,147039.566666667,1.5,130,-1,96,91,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-05 09:15:00+00:00,146512.345277778,1.705,127.5,-1,96.75,92.25,,788.25,,16000,0,0,,0,0,0,0
2024-01-05 09:30:00+00:00,145985.123888889,1.91,125,-1,97.5,93.5,,772.5,,16000,0,0,,0,0,0,0
2024-01-05 09:45:00+00:00,145457.9025,2.115,122.5,-1,98.25,94.75,,756.75,,16000,0,0,,0,0,0,0
2024-01-05 10:00:00+00:00,144930.681111111,2.32,120,-1,99,96,a05n,741,Fog,16000,0,0,night,0,0,0,0
2024-01-05 10:15:00+00:00,144627.815833333,2.19,121.25,-1.25,98.25,95.25,,756.75,,15000,0,0,,0,0,0,0
2024-01-05 10:30:00+00:00,144324.950555556,2.06,122.5,-1.5,97.5,94.5,,772.5,,14000,0,0,,0,0,0,0
2024-01-05 10:45:00+00:00,144022.085277778,1.93,123.75,-1.75,96.75,93.75,,788.25,,13000,0,0,,0,0,0,0
2024-01-05 11:00:00+00:00,143719.22,1.8,125,-2,96,93,c04n,804,Overcast clouds,12000,0,0,night,0,0,0,0
2024-01-05 11:15:00+00:00,144280.706759259,2.05,150,-1.75,95,94.75,,804,,13000,0,0,,0,0,0,0
2024-01-05 11:30:00+00:00,144842.193518519,2.3,175,-1.5,94,96.5,,804,,14000,0,0,,0,0,0,0
2024-01-05 11:45:00+00:00,145403.680277778,2.55,200,-1.25,93,98.25,,804,,15000,0,0,,0,0,0,0
