date_time,site,wind_spd,wind_dir,temperature,rel_humidity,clouds,weather_icon,weather_code,weather_description,visibility,precipitation,snow,part_of_day,solar_rad,dhi,dni,ghi
2024-03-10 15:15:00+00:00,75138.3149169283,7.325,297.5,5.25,46.25,25,,802,,16000,0,0,,552.75,100.5,824.25,557
2024-03-10 15:30:00+00:00,74943.7589547357,7.45,295,5.5,44.5,25,,802,,16000,0,0,,588.5,103,838.5,593
2024-03-10 15:45:00+00:00,74749.2029925432,7.575,292.5,5.75,42.75,25,,802,,16000,0,0,,624.25,105.5,852.75,629
2024-03-10 16:00:00+00:00,74554.6470303506,7.7,290,6,41,25,c02d,802,Scattered clouds,16000,0,0,day,660,108,867,665
2024-03-10 16:15:00+00:00,74649.0916405024,7.8225,292.5,6.5,39.5,25,,802,,16000,0,0,,682,109.5,874,687.25
2024-03-10 16:30:00+00:00,74743.5362506541,7.945,295,7,38,25,,802,,16000,0,0,,704,111,881,709.5
2024-03-10 16:45:00+00:00,74837.9808608059,8.0675,297.5,7.5,36.5,25,,802,,16000,0,0,,726,112.5,888,731.75
2024-03-10 17:00:00+00:00,74932.4254709576,8.19,300,8,35,25,c02d,802,Scattered clouds,16000,0,0,day,748,114,895,754
2024-03-10 17:15:00+00:00,71053.5637231816,7.9425,300,8.25,34,18.75,,801.5,,16000,0,0,,755.75,114.25,897,760.25
2024-03-10 17:30:00+00:00,67174.7019754056,7.695,300,8.5,33,12.5,,801,,16000,0,0,,763.5,114.5,899,766.5
2024-03-10 17:45:00+00:00,63295.8402276295,7.4475,300,8.75,32,6.25,,800.5,,16000,0,0,,771.25,114.75,901,772.75
2024-03-10 18:00:00+00:00,59416.9784798535,7.2,300,9,31,0,c01d,800,Clear Sky,16000,0,0,day,779,115,903,779
2024-03-10 18:15:00+00:00,57604.928228022,7.075,302.5,9.25,30.5,6.25,,800.5,,16000,0,0,,767.5,114.5,900,769
2024-03-10 18:30:00+00:00,55792.8779761905,6.95,305,9.5,30,12.5,,801,,16000,0,0,,756,114,897,759
2024-03-10 18:45:00+00:00,53980.827724359,6.825,307.5,9.75,29.5,18.75,,801.5,,16000,0,0,,744.5,113.5,894,749
2024-03-10 19:00:00+00:00,52168.7774725275,6.7,310,10,29,25,c02d,802,Scattered clouds,16000,0,0,day,733,113,891,739
2024-03-10 19:15:00+00:00,51733.3732182672,6.95,312.5,10.25,28.5,25,,802,,16000,0,0,,707.75,111.25,882.5,713.5
2024-03-10 19:30:00+00:00,51297.968964007,7.2,315,10.5,28,25,,802,,16000,0,0,,682.5,109.5,874,688
2024-03-10 19:45:00+00:00,50862.5647097468,7.45,317.5,10.75,27.5,25,,802,,16000,0,0,,657.25,107.75,865.5,662.5
2024-03-10 20:00:00+00:00,50427.1604554865,7.7,320,11,27,25,c02d,802,Scattered clouds,16000,0,0,day,632,106,857,637
2024-03-10 20:15:00+00:00,41455.1842068268,8.6,312.5,11,26.25,25,,802,,16000,0,0,,593.75,103.25,840.75,598.5
2024-03-10 20:30:00+00:00,32483.207958167,9.5,305,11,25.5,25,,802,,16000,0,0,,555.5,100.5,824.5,560
2024-03-10 20:45:00+00:00,23511.2317095073,10.4,297.5,11,24.75,25,,802,,16000,0,0,,517.25,97.75,808.25,521.5
2024-03-10 21:00:00+00:00,14539.2554608475,11.3,290,11,24,25,c02d,802,Scattered clouds,16000,0,0,day,479,95,792,483
2024-03-10 21:15:00+00:00,14074.862416959,10.025,292.5,11,24,25,,802,,16000,0,0,,432.25,90.5,762.5,435.75
2024-03-10 21:30:00+00:00,13610.4693730705,8.75,295,11,24,25,,802,,16000,0,0,,385.5,86,733,388.5
2024-03-10 21:45:00+00:00,13146.0763291819,7.475,297.5,11,24,25,,802,,16000,0,0,,338.75,81.5,703.5,341.25
2024-03-10 22:00:00+00:00,12681.6832852934,6.2,300,11,24,25,c02d,802,Scattered clouds,16000,0,0,day,292,77,674,294
2024-03-10 22:15:00+00:00,12614.5710809321,6.575,302.5,10.5,24.25,18.75,,801.5,,16000,0,0,,243.5,69.5,611.25,245
2024-03-10 22:30:00+00:00,12547.4588765708,6.95,305,10,24.5,12.5,,801,,16000,0,0,,195,62,548.5,196
2024-03-10 22:45:00+00:00,12480.3466722095,7.325,307.5,9.5,24.75,6.25,,800.5,,16000,0,0,,146.5,54.5,485.75,147
2024-03-10 23:00:00+00:00,12413.2344678482,7.7,310,9,25,0,c01d,800,Clear Sky,16000,0,0,day,98,47,423,98
2024-03-10 23:15:00+00:00,15796.0025263739,7.0475,310,8.75,25.75,0,,800,,16000,0,0,,73.5,35.25,317.25,73.5
2024-03-10 23:30:00+00:00,19178.7705848996,6.395,310,8.5,26.5,0,,800,,16000,0,0,,49,23.5,211.5,49
2024-03-10 23:45:00+00:00,22561.5386434253,5.7425,310,8.25,27.25,0,,800,,16000,0,0,,24.5,11.75,105.75,24.5
2024-03-11 00:00:00+00:00,25944.3067019509,5.09,310,8,28,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-03-11 00:15:00+00:00,24442.8304036553,4.965,305,7.5,30.75,0,,800,,16000,0,0,,0,0,0,0
2024-03-11 00:30:00+00:00,22941.3541053597,4.84,300,7,33.5,0,,800,,16000,0,0,,0,0,0,0
2024-03-11 00:45:00+00:00,21439.8778070641,4.715,295,6.5,36.25,0,,800,,16000,0,0,,0,0,0,0
2024-03-11 01:00:00+00:00,19938.4015087684,4.59,290,6,39,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-03-11 01:15:00+00:00,20488.2892913127,4.59,290,6,39.25,0,,800,,16000,0,0,,0,0,0,0
2024-03-11 01:30:00+00:00,21038.1770738569,4.59,290,6,39.5,0,,800,,16000,0,0,,0,0,0,0
2024-03-11 01:45:00+00:00,21588.0648564011,4.59,290,6,39.75,0,,800,,16000,0,0,,0,0,0,0
2024-03-11 02:00:00+00:00,22137.9526389454,4.59,290,6,40,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-03-11 02:15:00+00:00,21502.5326450976,4.465,287.5,5.5,41,0,,800,,16000,0,0,,0,0,0,0
2024-03-11 02:30:00+00:00,20867.1126512499,4.34,285,5,42,0,,800,,16000,0,0,,0,0,0,0
2024-03-11 02:45:00+00:00,20231.6926574021,4.215,282.5,4.5,43,0,,800,,16000,0,0,,0,0,0,0
2024-03-11 03:00:00+00:00,19596.2726635544,4.09,280,4,44,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-03-11 03:15:00+00:00,21438.8837690853,3.8425,280,4,44.25,0,,800,,16000,0,0,,0,0,0,0
2024-03-11 03:30:00+00:00,23281.4948746162,3.595,280,4,44.5,0,,800,,16000,0,0,,0,0,0,0
2024-03-11 03:45:00+00:00,25124.1059801472,3.3475,280,4,44.75,0,,800,,16000,0,0,,0,0,0,0
2024-03-11 04:00:00+00:00,26966.7170856781,3.1,280,4,45,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-03-11 04:15:00+00:00,25723.5613656747,2.85,280,4,45,0,,800,,16000,0,0,,0,0,0,0
2024-03-11 04:30:00+00:00,24480.4056456712,2.6,280,4,45,0,,800,,16000,0,0,,0,0,0,0
2024-03-11 04:45:00+00:00,23237.2499256678,2.35,280,4,45,0,,800,,16000,0,0,,0,0,0,0
2024-03-11 05:00:00+00:00,21994.0942056643,2.1,280,4,45,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-03-11 05:15:00+00:00,23613.4322490794,2.1,280,3.75,45.5,0,,800,,16000,0,0,,0,0,0,0
2024-03-11 05:30:00+00:00,25232.7702924944,2.1,280,3.5,46,0,,800,,16000,0,0,,0,0,0,0
2024-03-11 05:45:00+00:00,26852.1083359095,2.1,280,3.25,46.5,0,,800,,16000,0,0,,0,0,0,0
2024-03-11 06:00:00+00:00,28471.4463793245,2.1,280,3,47,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-03-11 06:15:00+00:00,27622.9090826201,2.175,267.5,3,47,0,,800,,16000,0,0,,0,0,0,0
2024-03-11 06:30:00+00:00,26774.3717859156,2.25,255,3,47,0,,800,,16000,0,0,,0,0,0,0
2024-03-11 06:45:00+00:00,25925.8344892112,2.325,242.5,3,47,0,,800,,16000,0,0,,0,0,0,0
2024-03-11 07:00:00+00:00,25077.2971925068,2.4,230,3,47,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-03-11 07:15:00+00:00,27148.5723469304,2.2,217.5,2.75,48.75,0,,800,,16000,0,0,,0,0,0,0
2024-03-11 07:30:00+00:00,29219.847501354,2,205,2.5,50.5,0,,800,,16000,0,0,,0,0,0,0
2024-03-11 07:45:00+00:00,31291.1226557776,1.8,192.5,2.25,52.25,0,,800,,16000,0,0,,0,0,0,0
2024-03-11 08:00:00+00:00,33362.3978102011,1.6,180,2,54,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-03-11 08:15:00+00:00,34326.3681507221,1.575,167.5,1.75,56.25,0,,800,,16000,0,0,,0,0,0,0
2024-03-11 08:30:00+00:00,35290.3384912431,1.55,155,1.5,58.5,0,,800,,16000,0,0,,0,0,0,0
2024-03-11 08:45:00+00:00,36254.3088317642,1.525,142.5,1.25,60.75,0,,800,,16000,0,0,,0,0,0,0
2024-03-11 09:00:00+00:00,37218.2791722852,1.5,130,1,63,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-03-11 09:15:00+00:00,38346.9057493185,1.5,130,0.75,63.5,0,,800,,16000,0,0,,0,0,0,0
2024-03-11 09:30:00+00:00,39475.5323263518,1.5,130,0.5,64,0,,800,,16000,0,0,,0,0,0,0
2024-03-11 09:45:00+00:00,40604.1589033852,1.5,130,0.25,64.5,0,,800,,16000,0,0,,0,0,0,0
2024-03-11 10:00:00+00:00,41732.7854804185,1.5,130,0,65,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-03-11 10:15:00+00:00,57693.1307215239,1.225,130,0.25,65.25,0,,800,,16000,0,0,,0,0,0,0
2024-03-11 10:30:00+00:00,73653.4759626292,0.95,130,0.5,65.5,0,,800,,16000,0,0,,0,0,0,0
2024-03-11 10:45:00+00:00,89613.8212037346,0.675,130,0.75,65.75,0,,800,,16000,0,0,,0,0,0,0
2024-03-11 11:00:00+00:00,105574.16644484,0.4,130,1,66,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-03-11 11:15:00+00:00,104875.701362649,0.675,130,0.5,67.5,0,,800,,16000,0,0,,0,0,0,0
2024-03-11 11:30:00+00:00,104177.236280458,0.95,130,0,69,0,,800,,16000,0,0,,0,0,0,0
2024-03-11 11:45:00+00:00,103478.771198268,1.225,130,-0.5,70.5,0,,800,,16000,0,0,,0,0,0,0
2024-03-11 12:00:00+00:00,102780.306116077,1.5,130,-1,72,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-03-11 12:15:00+00:00,98090.8987272039,1.5,127.5,-0.5,71.25,0,,800,,16000,0,0,,36.25,14,127.25,36.25
2024-03-11 12:30:00+00:00,93401.4913383309,1.5,125,0,70.5,0,,800,,16000,0,0,,72.5,28,254.5,72.5
2024-03-11 12:45:00+00:00,88712.0839494579,1.5,122.5,0.5,69.75,0,,800,,16000,0,0,,108.75,42,381.75,108.75
2024-03-11 13:00:00+00:00,84022.676560585,1.5,120,1,69,0,c01d,800,Clear Sky,16000,0,0,day,145,56,509,145
2024-03-11 13:15:00+00:00,75948.1700578014,1.425,126.25,1.5,67,0,,800,,16000,0,0,,194.5,62.5,559.5,194.5
2024-03-11 13:30:00+00:00,67873.6635550178,1.35,132.5,2,65,0,,800,,16000,0,0,,244,69,610,244
2024-03-11 13:45:00+00:00,59799.1570522342,1.275,138.75,2.5,63,0,,800,,16000,0,0,,293.5,75.5,660.5,293.5
2024-03-11 14:00:00+00:00,51724.6505494505,1.2,145,3,61,0,c01d,800,Clear Sky,16000,0,0,day,343,82,711,343
2024-03-11 14:15:00+00:00,50047.4811191784,1.425,151.25,4,57.5,0,,800,,16000,0,0,,389,86,736.25,389
2024-03-11 14:30:00+00:00,48370.3116889063,1.65,157.5,5,54,0,,800,,16000,0,0,,435,90,761.5,435
2024-03-11 14:45:00+00:00,46693.1422586342,1.875,163.75,6,50.5,0,,800,,16000,0,0,,481,94,786.75,481
2024-03-11 15:00:00+00:00,45015.9728283621,2.1,170,7,47,0,c01d,800,Clear Sky,16000,0,0,day,527,98,812,527
2024-03-11 15:15:00+00:00,47417.8703051183,2.5975,175,7.5,43.25,0,,800,,16000,0,0,,562.75,100.5,826,562.75
2024-03-11 15:30:00+00:00,49819.7677818744,3.095,180,8,39.5,0,,800,,16000,0,0,,598.5,103,840,598.5
2024-03-11 15:45:00+00:00,52221.6652586305,3.5925,185,8.5,35.75,0,,800,,16000,0,0,,634.25,105.5,854,634.25
2024-03-11 16:00:00+00:00,54623.5627353867,4.09,190,9,32,0,c01d,800,Clear Sky,16000,0,0,day,670,108,868,670
2024-03-11 16:15:00+00:00,54301.0286107672,4.09,197.5,9.5,31,0,,800,,16000,0,0,,692.25,109.5,875.25,692.25
2024-03-11 16:30:00+00:00,53978.4944861477,4.09,205,10,30,0,,800,,16000,0,0,,714.5,111,882.5,714.5
2024-03-11 16:45:00+00:00,53655.9603615281,4.09,212.5,10.5,29,0,,800,,16000,0,0,,736.75,112.5,889.75,736.75
2024-03-11 17:00:00+00:00,53333.4262369086,4.09,220,11,28,0,c01d,800,Clear Sky,16000,0,0,day,759,114,897,759
2024-03-11 17:15:00+00:00,52779.4846273152,4.215,220,11.25,28,0,,800,,16000,0,0,,765.25,114.25,898.75,765.25
2024-03-11 17:30:00+00:00,52225.5430177217,4.34,220,11.5,28,0,,800,,16000,0,0,,771.5,114.5,900.5,771.5
2024-03-11 17:45:00+00:00,51671.6014081283,4.465,220,11.75,28,0,,800,,16000,0,0,,777.75,114.75,902.25,777.75
2024-03-11 18:00:00+00:00,51117.6597985348,4.59,220,12,28,0,c01d,800,Clear Sky,16000,0,0,day,784,115,904,784
2024-03-11 18:15:00+00:00,50395.9736950549,4.0425,221.25,12.25,28,0,,800,,16000,0,0,,774,114.5,901,774
2024-03-11 18:30:00+00:00,49674.2875915751,3.495,222.5,12.5,28,0,,800,,16000,0,0,,764,114,898,764
2024-03-11 18:45:00+00:00,48952.6014880952,2.9475,223.75,12.75,28,0,,800,,16000,0,0,,754,113.5,895,754
2024-03-11 19:00:00+00:00,48230.9153846154,2.4,225,13,28,0,c01d,800,Clear Sky,16000,0,0,day,744,113,892,744
2024-03-11 19:15:00+00:00,47826.8549205489,2.575,227.5,13.25,27.5,6.25,,800.5,,16000,0,0,,717,111.25,883.5,718.25
2024-03-11 19:30:00+00:00,47422.7944564825,2.75,230,13.5,27,12.5,,801,,16000,0,0,,690,109.5,875,692.5
2024-03-11 19:45:00+00:00,47018.733992416,2.925,232.5,13.75,26.5,18.75,,801.5,,16000,0,0,,663,107.75,866.5,666.75
2024-03-11 20:00:00+00:00,46614.6735283496,3.1,235,14,26,25,c02d,802,Scattered clouds,16000,0,0,day,636,106,858,641
2024-03-11 20:15:00+00:00,46898.7675775809,3.5975,236.25,14.5,25.5,25,,802,,16000,0,0,,597.75,103.25,842,602.5
2024-03-11 20:30:00+00:00,47182.8616268122,4.095,237.5,15,25,25,,802,,16000,0,0,,559.5,100.5,826,564
2024-03-11 20:45:00+00:00,47466.9556760434,4.5925,238.75,15.5,24.5,25,,802,,16000,0,0,,521.25,97.75,810,525.5
2024-03-11 21:00:00+00:00,47751.0497252747,5.09,240,16,24,25,c02d,802,Scattered clouds,16000,0,0,day,483,95,794,487
2024-03-11 21:15:00+00:00,47282.31018128,4.84,237.5,16,24.25,25,,802,,16000,0,0,,436,90.5,764.75,439.5
2024-03-11 21:30:00+00:00,46813.5706372852,4.59,235,16,24.5,25,,802,,16000,0,0,,389,86,735.5,392
2024-03-11 21:45:00+00:00,46344.8310932905,4.34,232.5,16,24.75,25,,802,,16000,0,0,,342,81.5,706.25,344.5
2024-03-11 22:00:00+00:00,45876.0915492958,4.09,230,16,25,25,c02d,802,Scattered clouds,16000,0,0,day,295,77,677,297
2024-03-11 22:15:00+00:00,45644.1337914022,4.215,232.5,15.75,25.25,25,,802,,16000,0,0,,246.25,69.75,615.25,248
2024-03-11 22:30:00+00:00,45412.1760335086,4.34,235,15.5,25.5,25,,802,,16000,0,0,,197.5,62.5,553.5,199
2024-03-11 22:45:00+00:00,45180.2182756149,4.465,237.5,15.25,25.75,25,,802,,16000,0,0,,148.75,55.25,491.75,150
2024-03-11 23:00:00+00:00,44948.2605177213,4.59,240,15,26,25,c02d,802,Scattered clouds,16000,0,0,day,100,48,430,101
2024-03-11 23:15:00+00:00,37171.2638117588,4.2175,232.5,14.75,26.5,25,,802,,16000,0,0,,75,36,322.5,75.75
2024-03-11 23:30:00+00:00,29394.2671057962,3.845,225,14.5,27,25,,802,,16000,0,0,,50,24,215,50.5
2024-03-11 23:45:00+00:00,21617.2703998336,3.4725,217.5,14.25,27.5,25,,802,,16000,0,0,,25,12,107.5,25.25
2024-03-12 00:00:00+00:00,13840.273693871,3.1,210,14,28,25,c02n,802,Scattered clouds,16000,0,0,night,0,0,0,0
2024-03-12 00:15:00+00:00,13883.077829928,2.975,202.5,13.75,28.5,18.75,,801.5,,16000,0,0,,0,0,0,0
2024-03-12 00:30:00+00:00,13925.881965985,2.85,195,13.5,29,12.5,,801,,16000,0,0,,0,0,0,0
2024-03-12 00:45:00+00:00,13968.686102042,2.725,187.5,13.25,29.5,6.25,,800.5,,16000,0,0,,0,0,0,0
2024-03-12 01:00:00+00:00,14011.490238099,2.6,180,13,30,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-03-12 01:15:00+00:00,14026.2859607171,2.6,185,12.75,31,0,,800,,16000,0,0,,0,0,0,0
2024-03-12 01:30:00+00:00,14041.0816833353,2.6,190,12.5,32,0,,800,,16000,0,0,,0,0,0,0
2024-03-12 01:45:00+00:00,14055.8774059534,2.6,195,12.25,33,0,,800,,16000,0,0,,0,0,0,0
2024-03-12 02:00:00+00:00,14070.6731285715,2.6,200,12,34,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-03-12 02:15:00+00:00,14345.2128521135,2.725,195,12,34.5,0,,800,,16000,0,0,,0,0,0,0
2024-03-12 02:30:00+00:00,14619.7525756554,2.85,190,12,35,0,,800,,16000,0,0,,0,0,0,0
2024-03-12 02:45:00+00:00,14894.2922991973,2.975,185,12,35.5,0,,800,,16000,0,0,,0,0,0,0
2024-03-12 03:00:00+00:00,15168.8320227392,3.1,180,12,36,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-03-12 03:15:00+00:00,16134.8901407494,3.225,182.5,12,36,0,,800,,16000,0,0,,0,0,0,0
2024-03-12 03:30:00+00:00,17100.9482587596,3.35,185,12,36,0,,800,,16000,0,0,,0,0,0,0
2024-03-12 03:45:00+00:00,18067.0063767697,3.475,187.5,12,36,0,,800,,16000,0,0,,0,0,0,0
2024-03-12 04:00:00+00:00,19033.0644947799,3.6,190,12,36,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-03-12 04:15:00+00:00,19424.5480800403,3.35,185,11.5,37,0,,800,,16000,0,0,,0,0,0,0
2024-03-12 04:30:00+00:00,19816.0316653007,3.1,180,11,38,0,,800,,16000,0,0,,0,0,0,0
2024-03-12 04:45:00+00:00,20207.5152505612,2.85,175,10.5,39,0,,800,,16000,0,0,,0,0,0,0
2024-03-12 05:00:00+00:00,20598.9988358216,2.6,170,10,40,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-03-12 05:15:00+00:00,21732.4467096909,2.6,172.5,9.75,40.5,0,,800,,16000,0,0,,0,0,0,0
2024-03-12 05:30:00+00:00,22865.8945835601,2.6,175,9.5,41,0,,800,,16000,0,0,,0,0,0,0
2024-03-12 05:45:00+00:00,23999.3424574293,2.6,177.5,9.25,41.5,0,,800,,16000,0,0,,0,0,0,0
2024-03-12 06:00:00+00:00,25132.7903312986,2.6,180,9,42,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-03-12 06:15:00+00:00,23030.1012323698,2.475,185,9.25,41.25,0,,800,,16000,0,0,,0,0,0,0
2024-03-12 06:30:00+00:00,20927.412133441,2.35,190,9.5,40.5,0,,800,,16000,0,0,,0,0,0,0
2024-03-12 06:45:00+00:00,18824.7230345122,2.225,195,9.75,39.75,0,,800,,16000,0,0,,0,0,0,0
2024-03-12 07:00:00+00:00,16722.0339355835,2.1,200,10,39,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-03-12 07:15:00+00:00,18019.7869158544,2.375,202.5,9.25,42.5,0,,800,,16000,0,0,,0,0,0,0
2024-03-12 07:30:00+00:00,19317.5398961253,2.65,205,8.5,46,0,,800,,16000,0,0,,0,0,0,0
2024-03-12 07:45:00+00:00,20615.2928763961,2.925,207.5,7.75,49.5,0,,800,,16000,0,0,,0,0,0,0
2024-03-12 08:00:00+00:00,21913.045856667,3.2,210,7,53,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-03-12 08:15:00+00:00,24304.4007209192,3.05,212.5,8,48.5,0,,800,,16000,0,0,,0,0,0,0
2024-03-12 08:30:00+00:00,26695.7555851714,2.9,215,9,44,0,,800,,16000,0,0,,0,0,0,0
2024-03-12 08:45:00+00:00,29087.1104494236,2.75,217.5,10,39.5,0,,800,,16000,0,0,,0,0,0,0
2024-03-12 09:00:00+00:00,31478.4653136758,2.6,220,11,35,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-03-12 09:15:00+00:00,31395.4011201356,2.325,202.5,9.75,39.25,0,,800,,16000,0,0,,0,0,0,0
2024-03-12 09:30:00+00:00,31312.3369265953,2.05,185,8.5,43.5,0,,800,,16000,0,0,,0,0,0,0
2024-03-12 09:45:00+00:00,31229.2727330551,1.775,167.5,7.25,47.75,0,,800,,16000,0,0,,0,0,0,0
2024-03-12 10:00:00+00:00,31146.2085395148,1.5,150,6,52,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-03-12 10:15:00+00:00,43874.3493817143,1.775,152.5,6,52,0,,800,,16000,0,0,,0,0,0,0
2024-03-12 10:30:00+00:00,56602.4902239137,2.05,155,6,52,0,,800,,16000,0,0,,0,0,0,0
2024-03-12 10:45:00+00:00,69330.6310661132,2.325,157.5,6,52,0,,800,,16000,0,0,,0,0,0,0
2024-03-12 11:00:00+00:00,82058.7719083126,2.6,160,6,52,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-03-12 11:15:00+00:00,86128.5672554103,2.475,152.5,6,52,6.25,,800.5,,16000,0,0,,0,0.25,0,0
2024-03-12 11:30:00+00:00,90198.362602508,2.35,145,6,52,12.5,,801,,16000,0,0,,0,0.5,0,0
2024-03-12 11:45:00+00:00,94268.1579496056,2.225,137.5,6,52,18.75,,801.5,,16000,0,0,,0,0.75,0,0
2024-03-12 12:00:00+00:00,98337.9532967033,2.1,130,6,52,25,c02n,802,Scattered clouds,16000,0,0,night,0,1,0,0
2024-03-12 12:15:00+00:00,91868.4138822987,2.1,125,6.25,51.75,25,,802,,16000,0,0,,37.25,15,129.25,37.5
2024-03-12 12:30:00+00:00,85398.8744678941,2.1,120,6.5,51.5,25,,802,,16000,0,0,,74.5,29,258.5,75
2024-03-12 12:45:00+00:00,78929.3350534894,2.1,115,6.75,51.25,25,,802,,16000,0,0,,111.75,43,387.75,112.5
2024-03-12 13:00:00+00:00,72459.7956390848,2.1,110,7,51,25,c02d,802,Scattered clouds,16000,0,0,day,149,57,517,150
2024-03-12 13:15:00+00:00,65459.5891855911,2.225,132.5,8,48,25,,802,,16000,0,0,,198.25,63.5,566.5,199.75
2024-03-12 13:30:00+00:00,58459.3827320974,2.35,155,9,45,25,,802,,16000,0,0,,247.5,70,616,249.5
2024-03-12 13:45:00+00:00,51459.1762786036,2.475,177.5,10,42,25,,802,,16000,0,0,,296.75,76.5,665.5,299.25
2024-03-12 14:00:00+00:00,44458.9698251099,2.6,200,11,39,25,c02d,802,Scattered clouds,16000,0,0,day,346,83,715,349
2024-03-12 14:15:00+00:00,45267.13366462,2.85,202.5,11.75,38,40.5,,802.5,,16000,0,0,,318,87,740,395
2024-03-12 14:30:00+00:00,46075.2975041301,3.1,205,12.5,37,56,,803,,16000,0,0,,290,91,765,441
2024-03-12 14:45:00+00:00,46883.4613436401,3.35,207.5,13.25,36,71.5,,803.5,,16000,0,0,,262,95,790,487
2024-03-12 15:00:00+00:00,47691.6251831502,3.6,210,14,35,87,c04d,804,Overcast clouds,16000,0,0,day,234,99,815,533
2024-03-12 15:15:00+00:00,47942.2021945317,3.35,210,14.5,34.5,87,,804,,16000,0,0,,249.75,101.5,828.75,568.75
2024-03-12 15:30:00+00:00,48192.7792059131,3.1,210,15,34,87,,804,,16000,0,0,,265.5,104,842.5,604.5
2024-03-12 15:45:00+00:00,48443.3562172946,2.85,210,15.5,33.5,87,,804,,16000,0,0,,281.25,106.5,856.25,640.25
2024-03-12 16:00:00+00:00,48693.9332286761,2.6,210,16,33,87,c04d,804,Overcast clouds,16000,0,0,day,297,109,870,676
2024-03-12 16:15:00+00:00,48297.126049843,2.725,213.75,16.5,32.25,87,,804,,16000,0,0,,306.75,110.25,877,698.25
2024-03-12 16:30:00+00:00,47900.3188710099,2.85,217.5,17,31.5,87,,804,,16000,0,0,,316.5,111.5,884,720.5
2024-03-12 16:45:00+00:00,47503.5116921769,2.975,221.25,17.5,30.75,87,,804,,16000,0,0,,326.25,112.75,891,742.75
2024-03-12 17:00:00+00:00,47106.7045133438,3.1,225,18,30,87,c04d,804,Overcast clouds,16000,0,0,day,336,114,898,765
2024-03-12 17:15:00+00:00,47294.028525641,3.5975,228.75,18.25,29,87,,804,,16000,0,0,,338.75,114.5,899.75,771.25
2024-03-12 17:30:00+00:00,47481.3525379382,4.095,232.5,18.5,28,87,,804,,16000,0,0,,341.5,115,901.5,777.5
2024-03-12 17:45:00+00:00,47668.6765502355,4.5925,236.25,18.75,27,87,,804,,16000,0,0,,344.25,115.5,903.25,783.75
2024-03-12 18:00:00+00:00,47856.0005625327,5.09,240,19,26,87,c04d,804,Overcast clouds,16000,0,0,day,347,116,905,790
2024-03-12 18:15:00+00:00,49672.8420824485,4.965,235,19.25,25.75,87,,804,,16000,0,0,,342.5,115.25,902,779.75
2024-03-12 18:30:00+00:00,51489.6836023644,4.84,230,19.5,25.5,87,,804,,16000,0,0,,338,114.5,899,769.5
2024-03-12 18:45:00+00:00,53306.5251222802,4.715,225,19.75,25.25,87,,804,,16000,0,0,,333.5,113.75,896,759.25
2024-03-12 19:00:00+00:00,55123.366642196,4.59,220,20,25,87,c04d,804,Overcast clouds,16000,0,0,day,329,113,893,749
2024-03-12 19:15:00+00:00,53683.2825188263,5.2425,225,20.25,24.5,87,,804,,16000,0,0,,317.75,111.5,884.5,723.25
2024-03-12 19:30:00+00:00,52243.1983954565,5.895,230,20.5,24,87,,804,,16000,0,0,,306.5,110,876,697.5
2024-03-12 19:45:00+00:00,50803.1142720868,6.5475,235,20.75,23.5,87,,804,,16000,0,0,,295.25,108.5,867.5,671.75
2024-03-12 20:00:00+00:00,49363.030148717,7.2,240,21,23,87,c04d,804,Overcast clouds,16000,0,0,day,284,107,859,646
2024-03-12 20:15:00+00:00,48905.8957385868,6.95,237.5,21,22,87,,804,,16000,0,0,,267,104,843.25,607.25
2024-03-12 20:30:00+00:00,48448.7613284565,6.7,235,21,21,87,,804,,16000,0,0,,250,101,827.5,568.5
2024-03-12 20:45:00+00:00,47991.6269183263,6.45,232.5,21,20,87,,804,,16000,0,0,,233,98,811.75,529.75
