date_time,site,wind_spd,wind_dir,temperature,rel_humidity,clouds,weather_icon,weather_code,weather_description,visibility,precipitation,snow,part_of_day,solar_rad,dhi,dni,ghi
2024-01-03 07:00:00+00:00,148752.291111111,3.6,260,0,86,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-03 07:15:00+00:00,132064.421641414,3.35,257.5,-0.25,87.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-03 07:30:00+00:00,115376.552171717,3.1,255,-0.5,89,100,,804,,16000,0,0,,0,0,0,0
2024-01-03 07:45:00+00:00,98688.6827020202,2.85,252.5,-0.75,90.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-03 08:00:00+00:00,82000.8132323232,2.6,250,-1,92,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-03 08:15:00+00:00,75310.3017676768,2.6,250,-1,92,96.75,,804,,16000,0,0,,0,0,0,0
2024-01-03 08:30:00+00:00,68619.7903030303,2.6,250,-1,92,93.5,,804,,16000,0,0,,0,0,0,0
2024-01-03 08:45:00+00:00,61929.2788383838,2.6,250,-1,92,90.25,,804,,16000,0,0,,0,0,0,0
2024-01-03 09:00:00+00:00,55238.7673737374,2.6,250,-1,92,87,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-03 09:15:00+00:00,54848.9183080808,2.475,247.5,-1,92,90.25,,804,,16000,0,0,,0,0,0,0
2024-01-03 09:30:00+00:00,54459.0692424243,2.35,245,-1,92,93.5,,804,,16000,0,0,,0,0,0,0
2024-01-03 09:45:00+00:00,54069.2201767677,2.225,242.5,-1,92,96.75,,804,,16000,0,0,,0,0,0,0
2024-01-03 10:00:00+00:00,53679.3711111111,2.1,240,-1,92,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-03 10:15:00+00:00,77122.8188888889,2.225,245,-1,92,100,,804,,16000,0,0,,0,0,0,0
2024-01-03 10:30:00+00:00,100566.266666667,2.35,250,-1,92,100,,804,,16000,0,0,,0,0,0,0
2024-01-03 10:45:00+00:00,124009.714444444,2.475,255,-1,92,100,,804,,16000,0,0,,0,0,0,0
2024-01-03 11:00:00+00:00,147453.162222222,2.6,260,-1,92,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-03 11:15:00+00:00,156773.237222222,2.6,262.5,-1.25,92,96.75,,804,,16000,0,0,,0,0,0,0
2024-01-03 11:30:00+00:00,166093.312222222,2.6,265,-1.5,92,93.5,,804,,16000,0,0,,0,0,0,0
2024-01-03 11:45:00+00:00,175413.387222222,2.6,267.5,-1.75,92,90.25,,804,,16000,0,0,,0,0,0,0
2024-01-03 12:00:00+00:00,184733.462222222,2.6,270,-2,92,87,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-03 12:15:00+00:00,189241.334520202,2.725,270,-2,92,90.25,,804,,16000,0,0,,0,0,0,0
2024-01-03 12:30:00+00:00,193749.206818182,2.85,270,-2,92,93.5,,804,,16000,0,0,,0,0,0,0
2024-01-03 12:45:00+00:00,198257.079116162,2.975,270,-2,92,96.75,,804,,16000,0,0,,0,0,0,0
2024-01-03 13:00:00+00:00,202764.951414141,3.1,270,-2,92,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-03 13:15:00+00:00,205843.835227273,2.975,270,-2,92,100,,804,,16000,0,0,,3,2.75,12,1.25
2024-01-03 13:30:00+00:00,208922.719040404,2.85,270,-2,92,100,,804,,16000,0,0,,6,5.5,24,2.5
2024-01-03 13:45:00+00:00,212001.602853535,2.725,270,-2,92,100,,804,,16000,0,0,,9,8.25,36,3.75
2024-01-03 14:00:00+00:00,215080.486666667,2.6,270,-2,92,100,c04n,804,Overcast clouds,16000,0,0,day,12,11,48,5
2024-01-03 14:15:00+00:00,216726.960833333,2.9725,282.5,-1.75,89,100,,804,,16000,0,0,,25,21.25,153.25,33
2024-01-03 14:30:00+00:00,218373.435,3.345,295,-1.5,86,100,,804,,16000,0,0,,38,31.5,258.5,61
2024-01-03 14:45:00+00:00,220019.909166667,3.7175,307.5,-1.25,83,100,,804,,16000,0,0,,51,41.75,363.75,89
2024-01-03 15:00:00+00:00,221666.383333333,4.09,320,-1,80,100,c04d,804,Overcast clouds,16000,0,0,day,64,52,469,117
2024-01-03 15:15:00+00:00,219342.038888889,3.9675,317.5,-1,80,100,,804,,16000,0,0,,71.5,56.5,509.75,146.5
2024-01-03 15:30:00+00:00,217017.694444444,3.845,315,-1,80,100,,804,,16000,0,0,,79,61,550.5,176
2024-01-03 15:45:00+00:00,214693.35,3.7225,312.5,-1,80,100,,804,,16000,0,0,,86.5,65.5,591.25,205.5
2024-01-03 16:00:00+00:00,212369.005555556,3.6,310,-1,80,100,c04d,804,Overcast clouds,16000,0,0,day,94,70,632,235
2024-01-03 16:15:00+00:00,210442.838055556,3.8475,307.5,-1,78.5,100,,804,,16000,0,0,,98.75,72.75,651,256.75
2024-01-03 16:30:00+00:00,208516.670555556,4.095,305,-1,77,100,,804,,16000,0,0,,103.5,75.5,670,278.5
2024-01-03 16:45:00+00:00,206590.503055556,4.3425,302.5,-1,75.5,100,,804,,16000,0,0,,108.25,78.25,689,300.25
2024-01-03 17:00:00+00:00,204664.335555556,4.59,300,-1,74,100,c04d,804,Overcast clouds,16000,0,0,day,113,81,708,322
2024-01-03 17:15:00+00:00,201557.681156004,4.59,305,-1,74,100,,804,,16000,0,0,,115,82,715.25,332.25
2024-01-03 17:30:00+00:00,198451.026756453,4.59,310,-1,74,100,,804,,16000,0,0,,117,83,722.5,342.5
2024-01-03 17:45:00+00:00,195344.372356902,4.59,315,-1,74,100,,804,,16000,0,0,,119,84,729.75,352.75
2024-01-03 18:00:00+00:00,192237.717957351,4.59,320,-1,74,100,c04d,804,Overcast clouds,16000,0,0,day,121,85,737,363
2024-01-03 18:15:00+00:00,198124.29253367,4.465,317.5,-1,75.5,100,,804,,16000,0,0,,120.5,84.75,735.25,360.25
2024-01-03 18:30:00+00:00,204010.867109989,4.34,315,-1,77,100,,804,,16000,0,0,,120,84.5,733.5,357.5
2024-01-03 18:45:00+00:00,209897.441686308,4.215,312.5,-1,78.5,100,,804,,16000,0,0,,119.5,84.25,731.75,354.75
2024-01-03 19:00:00+00:00,215784.016262626,4.09,310,-1,80,100,c04d,804,Overcast clouds,16000,0,0,day,119,84,730,352
2024-01-03 19:15:00+00:00,215976.624419192,4.215,317.5,-1,78.5,100,,804,,16000,0,0,,115.75,82.25,718.5,337
2024-01-03 19:30:00+00:00,216169.232575758,4.34,325,-1,77,100,,804,,16000,0,0,,112.5,80.5,707,322
2024-01-03 19:45:00+00:00,216361.840732323,4.465,332.5,-1,75.5,100,,804,,16000,0,0,,109.25,78.75,695.5,307
2024-01-03 20:00:00+00:00,216554.448888889,4.59,340,-1,74,100,c04d,804,Overcast clouds,16000,0,0,day,106,77,684,292
2024-01-03 20:15:00+00:00,220069.122222222,4.465,335,-1,72.5,100,,804,,16000,0,0,,100.25,73.75,658,266.5
2024-01-03 20:30:00+00:00,223583.795555556,4.34,330,-1,71,100,,804,,16000,0,0,,94.5,70.5,632,241
2024-01-03 20:45:00+00:00,227098.468888889,4.215,325,-1,69.5,100,,804,,16000,0,0,,88.75,67.25,606,215.5
2024-01-03 21:00:00+00:00,230613.142222222,4.09,320,-1,68,100,c04d,804,Overcast clouds,16000,0,0,day,83,64,580,190
2024-01-03 21:15:00+00:00,222326.642020202,3.8425,325,-1,68,100,,804,,16000,0,0,,73.75,57.75,522,158.75
2024-01-03 21:30:00+00:00,214040.141818182,3.595,330,-1,68,100,,804,,16000,0,0,,64.5,51.5,464,127.5
2024-01-03 21:45:00+00:00,205753.641616162,3.3475,335,-1,68,100,,804,,16000,0,0,,55.25,45.25,406,96.25
2024-01-03 22:00:00+00:00,197467.141414141,3.1,340,-1,68,100,c04d,804,Overcast clouds,16000,0,0,day,46,39,348,65
2024-01-03 22:15:00+00:00,202408.088761208,3.1,335,-1.25,69.5,100,,804,,16000,0,0,,34.5,29.25,261,48.75
2024-01-03 22:30:00+00:00,207349.036108274,3.1,330,-1.5,71,100,,804,,16000,0,0,,23,19.5,174,32.5
2024-01-03 22:45:00+00:00,212289.98345534,3.1,325,-1.75,72.5,100,,804,,16000,0,0,,11.5,9.75,87,16.25
2024-01-03 23:00:00+00:00,217230.930802406,3.1,320,-2,74,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-03 23:15:00+00:00,214848.034692714,3.5975,322.5,-2,74,100,,804,,16000,0,0,,0,0,0,0
2024-01-03 23:30:00+00:00,212465.138583021,4.095,325,-2,74,100,,804,,16000,0,0,,0,0,0,0
2024-01-03 23:45:00+00:00,210082.242473329,4.5925,327.5,-2,74,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 00:00:00+00:00,207699.346363636,5.09,330,-2,74,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 00:15:00+00:00,203584.039217172,4.4675,332.5,-2,74,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 00:30:00+00:00,199468.732070707,3.845,335,-2,74,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 00:45:00+00:00,195353.424924242,3.2225,337.5,-2,74,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 01:00:00+00:00,191238.117777778,2.6,340,-2,74,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 01:15:00+00:00,191799.953333333,2.475,335,-2.25,73.75,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 01:30:00+00:00,192361.788888889,2.35,330,-2.5,73.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 01:45:00+00:00,192923.624444444,2.225,325,-2.75,73.25,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 02:00:00+00:00,193485.46,2.1,320,-3,73,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 02:15:00+00:00,194087.795,1.95,327.5,-3,71.75,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 02:30:00+00:00,194690.13,1.8,335,-3,70.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 02:45:00+00:00,195292.465,1.65,342.5,-3,69.25,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 03:00:00+00:00,195894.8,1.5,350,-3,68,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 03:15:00+00:00,194048.678661616,1.625,351.25,-3,68,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 03:30:00+00:00,192202.557323232,1.75,352.5,-3,68,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 03:45:00+00:00,190356.435984848,1.875,353.75,-3,68,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 04:00:00+00:00,188510.314646465,2,355,-3,68,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 04:15:00+00:00,185451.631212121,1.9,353.75,-3,69.25,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 04:30:00+00:00,182392.947777778,1.8,352.5,-3,70.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 04:45:00+00:00,179334.264343434,1.7,351.25,-3,71.75,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 05:00:00+00:00,176275.580909091,1.6,350,-3,73,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 05:15:00+00:00,178892.023181818,1.725,352.5,-3,71.75,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 05:30:00+00:00,181508.465454545,1.85,355,-3,70.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 05:45:00+00:00,184124.907727273,1.975,357.5,-3,69.25,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 06:00:00+00:00,186741.35,2.1,360,-3,68,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 06:15:00+00:00,180210.421666667,1.95,352.5,-3,69.25,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 06:30:00+00:00,173679.493333333,1.8,345,-3,70.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 06:45:00+00:00,167148.565,1.65,337.5,-3,71.75,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 07:00:00+00:00,160617.636666667,1.5,330,-3,73,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 07:15:00+00:00,157028.47790404,1.425,322.5,-3,71.75,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 07:30:00+00:00,153439.319141414,1.35,315,-3,70.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 07:45:00+00:00,149850.160378788,1.275,307.5,-3,69.25,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 08:00:00+00:00,146261.001616162,1.2,300,-3,68,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 08:15:00+00:00,128525.937222222,1.2,303.75,-3.25,69.25,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 08:30:00+00:00,110790.872828283,1.2,307.5,-3.5,70.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 08:45:00+00:00,93055.8084343434,1.2,311.25,-3.75,71.75,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 09:00:00+00:00,75320.744040404,1.2,315,-4,73,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 09:15:00+00:00,74444.9514759959,1.275,318.75,-4,73,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 09:30:00+00:00,73569.1589115878,1.35,322.5,-4,73,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 09:45:00+00:00,72693.3663471797,1.425,326.25,-4,73,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 10:00:00+00:00,71817.5737827715,1.5,330,-4,73,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 10:15:00+00:00,102153.272281523,1.5,315,-4,73,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 10:30:00+00:00,132488.970780275,1.5,300,-4,73,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 10:45:00+00:00,162824.669279026,1.5,285,-4,73,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 11:00:00+00:00,193160.367777778,1.5,270,-4,73,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 11:15:00+00:00,203780.661388889,1.225,285,-4,73,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 11:30:00+00:00,214400.955,0.95,300,-4,73,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 11:45:00+00:00,225021.248611111,0.675,315,-4,73,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 12:00:00+00:00,235641.542222222,0.4,330,-4,73,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 12:15:00+00:00,229661.312121212,0.5,322.5,-4,73,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 12:30:00+00:00,223681.082020202,0.6,315,-4,73,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 12:45:00+00:00,217700.851919192,0.7,307.5,-4,73,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 13:00:00+00:00,211720.621818182,0.8,300,-4,73,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 13:15:00+00:00,214935.566616162,0.9,290,-4,73,100,,804,,16000,0,0,,3,2.75,12,1.25
2024-01-04 13:30:00+00:00,218150.511414141,1,280,-4,73,100,,804,,16000,0,0,,6,5.5,24,2.5
2024-01-04 13:45:00+00:00,221365.456212121,1.1,270,-4,73,100,,804,,16000,0,0,,9,8.25,36,3.75
2024-01-04 14:00:00+00:00,224580.401010101,1.2,260,-4,73,100,c04n,804,Overcast clouds,16000,0,0,day,12,11,48,5
2024-01-04 14:15:00+00:00,227003.794368687,1.2,252.5,-4,73,100,,804,,16000,0,0,,25,21.25,153.5,33
2024-01-04 14:30:00+00:00,229427.187727273,1.2,245,-4,73,100,,804,,16000,0,0,,38,31.5,259,61
2024-01-04 14:45:00+00:00,231850.581085859,1.2,237.5,-4,73,100,,804,,16000,0,0,,51,41.75,364.5,89
2024-01-04 15:00:00+00:00,234273.974444444,1.2,230,-4,73,100,c04d,804,Overcast clouds,16000,0,0,day,64,52,470,117
2024-01-04 15:15:00+00:00,230115.703333333,1.4,221.25,-4,74.5,100,,804,,16000,0,0,,71.75,56.75,510.75,146.75
2024-01-04 15:30:00+00:00,225957.432222222,1.6,212.5,-4,76,100,,804,,16000,0,0,,79.5,61.5,551.5,176.5
2024-01-04 15:45:00+00:00,221799.161111111,1.8,203.75,-4,77.5,100,,804,,16000,0,0,,87.25,66.25,592.25,206.25
2024-01-04 16:00:00+00:00,217640.89,2,195,-4,79,100,c04d,804,Overcast clouds,16000,0,0,day,95,71,633,236
2024-01-04 16:15:00+00:00,223848.424166667,2.15,206.25,-4,79,100,,804,,16000,0,0,,99.5,73.5,652,257.75
2024-01-04 16:30:00+00:00,230055.958333333,2.3,217.5,-4,79,100,,804,,16000,0,0,,104,76,671,279.5
2024-01-04 16:45:00+00:00,236263.4925,2.45,228.75,-4,79,100,,804,,16000,0,0,,108.5,78.5,690,301.25
2024-01-04 17:00:00+00:00,242471.026666667,2.6,240,-4,79,100,c04d,804,Overcast clouds,16000,0,0,day,113,81,709,323
2024-01-04 17:15:00+00:00,234057.120808081,2.725,232.5,-4,77.5,100,,804,,16000,0,0,,115,82,716.25,333.25
2024-01-04 17:30:00+00:00,225643.214949495,2.85,225,-4,76,100,,804,,16000,0,0,,117,83,723.5,343.5
2024-01-04 17:45:00+00:00,217229.309090909,2.975,217.5,-4,74.5,100,,804,,16000,0,0,,119,84,730.75,353.75
2024-01-04 18:00:00+00:00,208815.403232323,3.1,210,-4,73,100,c04d,804,Overcast clouds,16000,0,0,day,121,85,738,364
2024-01-04 18:15:00+00:00,217236.662687991,2.7,200,-4,73,100,,804,,16000,0,0,,120.5,84.75,736.25,361.5
2024-01-04 18:30:00+00:00,225657.922143659,2.3,190,-4,73,100,,804,,16000,0,0,,120,84.5,734.5,359
2024-01-04 18:45:00+00:00,234079.181599327,1.9,180,-4,73,100,,804,,16000,0,0,,119.5,84.25,732.75,356.5
2024-01-04 19:00:00+00:00,242500.441054994,1.5,170,-4,73,100,c04d,804,Overcast clouds,16000,0,0,day,119,84,731,354
2024-01-04 19:15:00+00:00,240039.80773569,1.775,180,-4,73,100,,804,,16000,0,0,,116,82.5,719.75,339
2024-01-04 19:30:00+00:00,237579.174416386,2.05,190,-4,73,100,,804,,16000,0,0,,113,81,708.5,324
2024-01-04 19:45:00+00:00,235118.541097082,2.325,200,-4,73,100,,804,,16000,0,0,,110,79.5,697.25,309
2024-01-04 20:00:00+00:00,232657.907777778,2.6,210,-4,73,100,c04d,804,Overcast clouds,16000,0,0,day,107,78,686,294
2024-01-04 20:15:00+00:00,227916.625,2.725,205,-4,73,100,,804,,16000,0,0,,101,74.5,660.25,268.5
2024-01-04 20:30:00+00:00,223175.342222222,2.85,200,-4,73,100,,804,,16000,0,0,,95,71,634.5,243
2024-01-04 20:45:00+00:00,218434.059444444,2.975,195,-4,73,100,,804,,16000,0,0,,89,67.5,608.75,217.5
2024-01-04 21:00:00+00:00,213692.776666667,3.1,190,-4,73,100,c04d,804,Overcast clouds,16000,0,0,day,83,64,583,192
2024-01-04 21:15:00+00:00,210139.362222222,2.7,195,-4,74.5,100,,804,,16000,0,0,,74,58,525.75,161
2024-01-04 21:30:00+00:00,206585.947777778,2.3,200,-4,76,100,,804,,16000,0,0,,65,52,468.5,130
2024-01-04 21:45:00+00:00,203032.533333333,1.9,205,-4,77.5,100,,804,,16000,0,0,,56,46,411.25,99
2024-01-04 22:00:00+00:00,199479.118888889,1.5,210,-4,79,100,c04d,804,Overcast clouds,16000,0,0,day,47,40,354,68
2024-01-04 22:15:00+00:00,198230.421136364,1.775,210,-4,79,100,,804,,16000,0,0,,35.25,30,265.5,51
2024-01-04 22:30:00+00:00,196981.723383838,2.05,210,-4,79,100,,804,,16000,0,0,,23.5,20,177,34
2024-01-04 22:45:00+00:00,195733.025631313,2.325,210,-4,79,100,,804,,16000,0,0,,11.75,10,88.5,17
2024-01-04 23:00:00+00:00,194484.327878788,2.6,210,-4,79,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 23:15:00+00:00,199470.972954545,2.35,205,-4,79,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 23:30:00+00:00,204457.618030303,2.1,200,-4,79,100,,804,,16000,0,0,,0,0,0,0
2024-01-04 23:45:00+00:00,209444.263106061,1.85,195,-4,79,100,,804,,16000,0,0,,0,0,0,0
2024-01-05 00:00:00+00:00,214430.908181818,1.6,190,-4,79,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-05 00:15:00+00:00,215117.170858586,1.85,187.5,-3.75,77.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-05 00:30:00+00:00,215803.433535353,2.1,185,-3.5,76,100,,804,,16000,0,0,,0,0,0,0
2024-01-05 00:45:00+00:00,216489.696212121,2.35,182.5,-3.25,74.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-05 01:00:00+00:00,217175.958888889,2.6,180,-3,73,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-05 01:15:00+00:00,217370.121111111,2.6,177.5,-3,74.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-05 01:30:00+00:00,217564.283333333,2.6,175,-3,76,100,,804,,16000,0,0,,0,0,0,0
2024-01-05 01:45:00+00:00,217758.445555556,2.6,172.5,-3,77.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-05 02:00:00+00:00,217952.607777778,2.6,170,-3,79,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-05 02:15:00+00:00,222233.859478114,2.475,167.5,-3,79,100,,804,,16000,0,0,,0,0,0,0
2024-01-05 02:30:00+00:00,226515.111178451,2.35,165,-3,79,100,,804,,16000,0,0,,0,0,0,0
2024-01-05 02:45:00+00:00,230796.362878788,2.225,162.5,-3,79,100,,804,,16000,0,0,,0,0,0,0
2024-01-05 03:00:00+00:00,235077.614579125,2.1,160,-3,79,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-05 03:15:00+00:00,236056.17959596,2.1,157.5,-3,79,100,,804,,16000,0,0,,0,0,0,0
2024-01-05 03:30:00+00:00,237034.744612795,2.1,155,-3,79,100,,804,,16000,0,0,,0,0,0,0
2024-01-05 03:45:00+00:00,238013.30962963,2.1,152.5,-3,79,100,,804,,16000,0,0,,0,0,0,0
2024-01-05 04:00:00+00:00,238991.874646465,2.1,150,-3,79,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-05 04:15:00+00:00,222793.466818182,2.35,150,-3,80.75,100,,804,,16000,0,0,,0,0,0,0
2024-01-05 04:30:00+00:00,206595.058989899,2.6,150,-3,82.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-05 04:45:00+00:00,190396.651161616,2.85,150,-3,84.25,100,,804,,16000,0,0,,0,0,0,0
2024-01-05 05:00:00+00:00,174198.243333333,3.1,150,-3,86,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-05 05:15:00+00:00,176183.833055556,2.85,155,-3,87.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-05 05:30:00+00:00,178169.422777778,2.6,160,-3,89,100,,804,,16000,0,0,,0,0,0,0
2024-01-05 05:45:00+00:00,180155.0125,2.35,165,-3,90.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-05 06:00:00+00:00,182140.602222222,2.1,170,-3,92,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-05 06:15:00+00:00,178972.023888889,2.225,172.5,-2.75,90.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-05 06:30:00+00:00,175803.445555556,2.35,175,-2.5,89,100,,804,,16000,0,0,,0,0,0,0
2024-01-05 06:45:00+00:00,172634.867222222,2.475,177.5,-2.25,87.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-05 07:00:00+00:00,169466.288888889,2.6,180,-2,86,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-05 07:15:00+00:00,155986.540505051,2.725,182.5,-2,87.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-05 07:30:00+00:00,142506.792121212,2.85,185,-2,89,100,,804,,16000,0,0,,0,0,0,0
2024-01-05 07:45:00+00:00,129027.043737374,2.975,187.5,-2,90.5,100,,804,,16000,0,0,,0,0,0,0
2024-01-05 08:00:00+00:00,115547.295353535,3.1,190,-2,92,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-05 08:15:00+00:00,107158.003383838,2.85,187.5,-2,92,96.75,,804,,16000,0,0,,0,0,0,0
2024-01-05 08:30:00+00:00,98768.7114141414,2.6,185,-2,92,93.5,,804,,16000,0,0,,0,0,0,0
2024-01-05 08:45:00+00:00,90379.4194444444,2.35,182.5,-2,92,90.25,,804,,16000,0,0,,0,0,0,0
2024-01-05 09:00:00+00:00,81990.1274747475,2.1,180,-2,92,87,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-05 09:15:00+00:00,79123.2358838384,1.95,175,-2.25,92,65.25,,803,,16000,0,0,,0,0,0,0
2024-01-05 09:30:00+00:00,76256.3442929293,1.8,170,-2.5,92,43.5,,802,,16000,0,0,,0,0,0,0
2024-01-05 09:45:00+00:00,73389.4527020202,1.65,165,-2.75,92,21.75,,801,,16000,0,0,,0,0,0,0
2024-01-05 10:00:00+00:00,70522.5611111111,1.5,160,-3,92,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-01-05 10:15:00+00:00,88609.1936111111,1.65,160,-3,90.5,21.75,,801,,16000,0,0,,0,0,0,0
2024-01-05 10:30:00+00:00,106695.826111111,1.8,160,-3,89,43.5,,802,,16000,0,0,,0,0,0,0
2024-01-05 10:45:00+00:00,124782.458611111,1.95,160,-3,87.5,65.25,,803,,16000,0,0,,0,0,0,0
2024-01-05 11:00:00+00:00,142869.091111111,2.1,160,-3,86,87,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-05 11:15:00+00:00,141638.485,2.225,160,-3.25,85.75,65.25,,803,,16000,0,0,,0,0,0,0
2024-01-05 11:30:00+00:00,140407.878888889,2.35,160,-3.5,85.5,43.5,,802,,16000,0,0,,0,0,0,0
2024-01-05 11:45:00+00:00,139177.272777778,2.475,160,-3.75,85.25,21.75,,801,,16000,0,0,,0,0,0,0
2024-01-05 12:00:00+00:00,137946.666666667,2.6,160,-4,85,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-01-05 12:15:00+00:00,139067.996363636,2.725,160,-3.75,83.5,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 12:30:00+00:00,140189.326060606,2.85,160,-3.5,82,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 12:45:00+00:00,141310.655757576,2.975,160,-3.25,80.5,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 13:00:00+00:00,142431.985454545,3.1,160,-3,79,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-01-05 13:15:00+00:00,140372.980808081,3.1,160,-3,79,0,,800,,16000,0,0,,4.25,3,12.25,1.25
2024-01-05 13:30:00+00:00,138313.976161616,3.1,160,-3,79,0,,800,,16000,0,0,,8.5,6,24.5,2.5
2024-01-05 13:45:00+00:00,136254.971515152,3.1,160,-3,79,0,,800,,16000,0,0,,12.75,9,36.75,3.75
2024-01-05 14:00:00+00:00,134195.966868687,3.1,160,-3,79,0,c01n,800,Clear Sky,16000,0,0,day,17,12,49,5
