item_id,start_time,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35,target_36,target_37,target_38,target_39,target_40,target_41,target_42,target_43,target_44,target_45,target_46,target_47,target_48,target_49,target_50,target_51,target_52,target_53,target_54,target_55,target_56,target_57,target_58,target_59,target_60,target_61,target_62,target_63,target_64,target_65,target_66,target_67,target_68,target_69,target_70,target_71,target_72,target_73,target_74,target_75,target_76,target_77,target_78,target_79,target_80,target_81,target_82,target_83,target_84,target_85,target_86,target_87,target_88,target_89,target_90,target_91,target_92,target_93,target_94,target_95,target_96
0,2025-01-01 05:00:00+00:00,106153.19,108719.07,110626.164,111777.52,111872.56,112263.05,112245.914,112112.14,112103.586,113461.625,115722.14,117897.33,118197.19,118509.05,118216.03,117585.26,115314.95,110029.15,104495.305,99946.38,96878.66,96968.54,98650.3,99854.9,100574.34,101562.63,101907.48,101963.664,101531.86,101381.805,100915.59,100102.64,98582.91,97848.19,97855.03,98243.85,99129.65,101927.89,105543.375,109043.58,111331.38,112161.35,111857.484,110763.1,109847.4,110482.93,111332.59,110657.62,108721.484,106551.195,103763.72,101456.5,101300.734,103607.95,107949.68,112677.31,116007.25,119130.92,120981.08,122550.555,124068.84,125691.17,126043.01,125873.15,128510.84,124799.72,119649.16,115025.7,112633.125,113869.6,117153.43,121707.21,124544.28,126280.234,127090.414,127800.19,127610.42,127180.78,126470.34,125075.5,122764.33,120253.01,117333.88,114910.93,113686.47,114853.72,117600.61,120166.59,122046.63,122136.23,121148.055,120007.81,119051.68,118898.52,118684.12,117978.5
0,2025-01-01 05:15:00+00:00,99409.75,102271.63,104181.6,105510.984,106732.99,108146.6,109375.1,110661.04,112398.4,114225.63,116069.805,117509.27,117433.02,117459.27,116637.15,114437.99,109729.32,103970.97,99213.14,96924.695,96756.52,98364.15,100431.0,101667.67,102571.016,103130.16,102647.75,102018.7,101271.01,100142.805,98662.41,97557.11,96549.84,96188.4,96785.89,98338.234,100906.164,105008.664,109246.07,112343.69,113105.92,112056.51,110845.03,110058.28,110015.4,110598.08,110833.805,109469.55,107021.5,104141.516,101585.336,101045.09,104210.75,108888.03,113862.48,118298.38,121030.21,122841.05,123458.45,124176.56,125463.28,126845.62,126842.31,125677.45,124835.2,119796.57,114749.32,112310.164,113810.21,117509.03,121531.3,126025.164,126989.47,127154.49,127282.72,127587.5,127337.125,126728.516,125723.016,123793.53,120919.92,117631.73,114829.96,113781.59,114620.38,116996.67,120113.984,121949.914,122718.6,121797.45,120218.984,118979.875,118590.56,118378.79,117550.36,115593.195
0,2025-01-01 05:30:00+00:00,93462.68,93477.74,93401.15,94734.28,97563.27,100650.03,103241.77,106490.33,108990.68,110954.94,112322.27,114029.07,114945.7,115949.766,114822.13,109878.086,104786.27,101067.74,99028.11,99879.62,101486.86,103244.34,104351.72,105094.97,105283.27,104733.59,102998.2,101938.4,100905.27,99434.18,97728.94,97926.39,97755.15,98310.01,99693.78,102720.734,106696.41,111459.734,114412.56,115050.98,114682.305,113642.31,112641.164,112565.19,112658.14,112437.85,111348.59,110171.68,108722.5,107002.7,106271.46,108558.61,113317.914,117485.64,120257.64,123604.63,125579.63,127064.86,127270.15,127946.28,129208.13,129998.12,127667.25,123406.48,119545.97,116059.984,113663.55,114504.33,118073.67,122421.05,125334.266,127220.73,127714.35,127784.56,127350.57,127528.13,127185.97,126204.77,124039.78,121497.06,118159.375,115639.266,113825.664,114353.25,116280.22,118945.734,121118.6,122089.22,122396.555,121770.59,120410.89,119401.14,118459.76,117312.43,114767.56,111020.67
0,2025-01-01 05:45:00+00:00,84516.64,84844.61,87108.93,90791.17,95204.53,99200.016,102568.56,105510.31,106671.984,107379.695,108549.84,110767.84,112546.234,113096.65,108993.414,103593.016,100290.04,98829.72,99257.8,101650.15,103716.38,104738.96,105269.375,104938.72,104043.62,102544.02,100926.96,99618.8,98267.37,96851.664,96098.234,96876.73,97389.016,99078.39,102217.09,106912.88,111799.836,115274.36,115935.36,114600.41,113616.08,112723.15,112641.8,112947.2,112745.305,111708.91,110212.24,108801.44,107920.59,107280.82,108588.81,112534.984,117321.19,119421.63,121712.125,124677.86,126420.19,127731.86,128253.2,129185.3,130168.57,128892.43,124013.1,117687.625,112151.414,111079.0,112342.2,116051.9,121022.055,124949.234,126396.64,126581.29,126371.5,126041.91,125502.586,125413.97,124540.85,122661.8,119783.97,116223.54,113262.75,112217.94,112184.19,113965.0,116689.53,119027.91,120471.42,120713.66,120705.44,119704.59,118279.43,116732.9,115008.625,112380.86,108058.4,102908.19
0,2025-01-01 06:00:00+00:00,76659.75,80015.19,85419.016,90709.78,94978.05,99128.984,102183.39,103680.086,103800.84,104251.016,105422.266,107382.086,107192.11,104989.49,100001.54,95195.125,93888.35,95069.49,97033.305,99420.68,100796.945,101475.73,101012.625,99298.82,97192.07,95842.54,94553.09,93150.81,91582.2,90827.73,90558.09,91141.04,92031.86,95145.15,99577.14,104584.32,107765.42,108982.1,108084.766,106497.11,106257.66,106551.62,106793.695,106468.97,105225.32,103705.87,101534.08,99963.93,99719.484,101042.01,103585.28,107248.61,111168.94,113789.62,116804.33,119821.5,121459.46,123228.52,124123.86,124859.164,123483.234,118935.45,111244.24,103957.08,100114.58,103606.2,108670.97,114419.48,119147.516,121112.92,121115.09,120265.25,119790.06,119770.79,119732.0,119386.36,117594.08,115419.18,112154.42,108543.39,106846.7,108150.06,109964.1,112357.2,114901.59,116795.83,117496.07,116781.7,116233.56,115468.15,113912.94,111766.96,108788.11,104476.47,98699.11,93118.37
0,2025-01-01 06:15:00+00:00,74312.69,78031.484,82785.47,87117.94,90858.55,94836.945,97903.45,99241.43,98821.39,98702.57,99298.68,99067.19,96383.53,93085.81,88963.69,86052.24,86534.55,88709.484,90710.94,92092.51,92155.234,91835.65,90750.875,88207.164,86036.23,84739.79,83520.375,82294.77,81332.375,80822.69,80899.11,81978.23,83610.5,87355.85,91965.44,95051.32,95848.664,96063.16,95619.484,94710.93,94624.65,94789.65,94611.7,93141.93,90156.91,87238.05,84703.51,83680.01,85366.11,89159.8,93177.57,97358.23,101442.0,103255.86,106142.24,108808.06,110129.89,112159.75,113378.07,112208.69,107227.21,100412.64,92496.22,86183.33,85910.13,91569.914,97502.78,102396.766,105071.95,106030.055,105777.92,105189.69,105244.64,105311.86,105340.99,104600.94,102363.3,100110.086,97647.35,95956.87,96184.88,99264.42,102231.52,104571.56,106515.586,107861.85,108327.516,107189.05,105942.836,105090.586,103600.15,100345.164,95244.09,89746.93,84451.414,80703.21
0,2025-01-01 06:30:00+00:00,83688.42,85244.24,87921.67,92630.5,96253.35,100223.94,103269.945,105103.43,105245.234,105671.305,105515.22,104295.47,100798.266,97913.414,95667.12,96856.266,98175.13,99746.23,100481.39,100787.36,99457.78,97675.0,95551.1,93490.64,91162.19,89372.36,87764.16,88185.336,88139.05,89089.695,91146.77,94552.67,98021.125,102011.65,104968.26,105794.76,104128.586,102698.77,101570.94,102232.29,101851.45,101357.016,100491.17,98576.734,95264.12,92753.32,92118.81,94557.94,98792.42,103102.19,105597.875,110100.1,113284.516,114658.7,116845.6,119170.7,119840.74,120432.42,118562.92,114204.8,107237.48,101589.26,98467.67,99699.86,104775.42,107833.28,110677.74,113152.83,114437.39,115632.2,115720.766,115811.68,115016.79,113945.25,112383.35,111017.83,108501.49,106738.46,106140.375,107387.64,108920.016,111774.055,113491.7,114753.59,114969.805,114982.73,114387.33,113149.03,111303.53,109239.234,105727.88,101569.96,96396.38,92146.2,88915.08,88070.89
0,2025-01-01 06:45:00+00:00,87602.9,89070.75,93032.81,97924.88,101409.586,104464.25,106432.71,107498.16,107709.79,107090.24,105397.4,102136.625,97556.45,94955.56,95492.85,97761.25,98702.21,99324.97,99617.375,99160.2,97724.66,95666.52,94256.0,92305.18,89645.95,87669.4,87486.33,88304.51,88903.125,90632.5,93587.9,97517.95,100994.88,103235.24,104118.94,102822.47,100415.164,99267.586,100340.74,101575.41,100725.555,99375.484,97784.54,94658.21,91955.39,91003.65,93225.65,97216.62,101635.555,103944.75,106998.305,111483.37,114764.81,116552.61,118401.266,120219.04,120243.41,118259.28,112984.65,105842.195,99388.88,97221.836,100396.8,105233.15,113952.8,115708.46,117122.8,117745.234,117806.06,117793.6,117682.28,117328.58,115804.91,113591.86,111766.64,109590.74,107399.05,106660.0,108208.07,111127.375,113602.14,116061.94,117336.63,117542.98,117035.91,116205.64,115672.59,114111.375,111440.25,107956.96,103290.04,97999.586,93055.21,89837.89,88841.01,89637.36
0,2025-01-01 07:00:00+00:00,89520.93,92432.99,96904.69,101320.03,103624.93,105411.48,106686.86,107253.73,105764.33,103347.96,100114.04,96327.14,92973.984,92978.52,94226.9,95358.02,95177.59,95051.59,94781.33,94262.29,93428.734,92240.33,90875.75,88790.39,86124.266,85141.734,85478.23,86792.1,88007.19,90287.33,93779.4,97483.66,99798.695,100307.98,100014.9,98522.92,97314.78,98300.48,99578.98,99538.195,97633.16,95336.164,92717.96,89846.34,89322.91,91353.17,94968.945,98776.81,101483.32,104605.086,107916.17,112115.69,115056.56,116321.875,117850.3,119004.33,117756.09,111738.31,104034.2,97354.875,94583.48,97628.0,103483.016,108242.75,115878.914,116248.6,116195.586,116077.23,115875.28,116022.83,115856.9,114930.07,112520.27,109960.07,107858.04,105947.57,105393.72,107040.65,109985.05,113005.65,114528.61,115706.94,116158.06,116225.19,115602.336,114856.36,114119.3,111979.06,108104.55,103084.2,97566.164,92878.414,89750.2,88924.23,89405.67,90627.18
0,2025-01-01 07:15:00+00:00,93922.29,96618.26,100179.85,103533.68,104668.38,105060.56,104953.97,104309.28,100708.46,96534.836,92729.16,90311.4,89426.516,90506.336,91854.69,92734.945,92327.914,91188.66,90004.35,89369.75,89137.13,87727.336,85874.984,84344.31,83211.8,82670.016,83335.625,85267.12,87231.9,90008.6,93677.83,97061.13,98268.09,97504.23,96387.01,95655.195,96206.09,97207.4,97483.43,96392.95,93477.52,89731.945,86588.125,85279.36,87801.59,91820.29,95672.59,99492.18,102704.34,105387.51,108073.16,111386.65,113776.36,115081.29,116581.63,115495.6,110517.84,102042.35,94061.46,90492.66,92970.195,98870.92,104985.58,109063.78,114085.27,113289.2,112509.31,112328.64,112508.75,112567.78,111841.27,110332.5,107681.586,104645.04,102903.14,102661.414,104149.555,107329.2,110962.18,113490.016,114003.12,114069.92,114017.99,114009.11,113279.86,112064.836,110676.64,107603.53,102571.92,96442.65,90984.445,87686.94,86805.914,87638.98,88980.31,91130.336
0,2025-01-01 07:30:00+00:00,126053.91,123716.34,121938.27,120333.734,117407.85,114786.82,111738.984,107756.24,102336.84,97525.68,94767.04,94471.86,95673.18,97812.14,99458.77,100425.55,100015.54,98608.36,97240.805,96636.4,96391.58,94179.305,91871.9,91160.625,90383.414,89712.51,90565.46,93445.45,96425.65,100250.67,103569.836,105326.55,104487.17,102612.29,101691.59,101878.55,102706.08,103000.164,102235.97,99829.76,96120.17,93095.81,92350.78,94925.49,100801.51,105998.94,109606.7,113169.8,115577.23,117079.695,118875.5,121057.46,122030.3,122142.766,120311.125,116423.63,109113.125,102047.07,98897.57,100688.664,105629.055,110761.734,114202.42,115623.52,117500.13,116808.23,116202.66,116259.875,116333.54,115581.71,114055.71,112402.72,109398.54,106683.625,106004.71,107749.71,110579.93,113750.71,116380.51,117478.05,117243.97,116563.69,115936.16,115475.88,114401.78,112625.66,110006.52,105676.695,100209.4,94897.45,91412.36,90868.62,92092.984,94213.51,97669.55,104288.39
0,2025-01-01 07:45:00+00:00,141087.44,134472.2,129306.16,124926.766,119527.78,114743.55,109420.68,103283.54,96429.94,92389.01,92365.02,93743.88,95115.766,96678.92,97883.27,98385.016,97440.62,96004.62,95021.914,94000.76,92717.91,90606.21,89533.76,89418.266,89385.234,89805.336,91768.195,95126.86,98240.16,101211.64,103220.35,103478.39,101764.195,100289.234,100881.14,101369.336,101259.125,100376.08,98785.555,95813.38,92558.63,91760.945,94331.84,98959.66,104347.26,108667.08,112150.555,114893.14,116553.97,117811.06,119408.23,121461.375,122225.57,120507.97,115877.484,109217.44,101526.62,97416.2,99727.26,104908.59,109938.62,113632.44,115116.69,114869.48,115814.54,114972.24,114887.64,114926.92,114390.45,113252.805,111677.29,109242.26,106384.43,105103.19,106438.97,109375.05,112674.22,115351.89,117133.375,116961.72,115779.305,114755.9,114214.21,113248.03,111673.27,109061.26,105375.94,100004.85,94910.96,91304.375,90449.11,91589.414,93713.2,97079.03,102335.71,110848.69
0,2025-01-01 08:00:00+00:00,154273.16,141285.67,131769.61,124813.55,117135.555,110868.414,104094.06,97606.65,92242.625,91186.39,92233.68,92818.99,93067.76,93776.3,94192.734,94231.555,93226.234,92515.32,91551.44,89819.984,88580.22,88336.445,88791.05,89514.65,90360.23,91990.0,94538.76,97342.766,99207.24,100617.23,100893.64,99920.234,98799.53,99291.42,100322.31,100168.44,99279.22,97861.54,95776.36,93241.27,91996.164,94346.57,98581.99,102527.56,106292.69,110333.945,113716.375,116162.7,117652.72,119229.24,120451.45,121869.94,121061.766,116073.7,108955.195,101936.31,97866.49,99503.83,105018.89,110463.16,114117.3,115849.1,115050.95,113529.055,113363.78,113746.95,114110.64,113836.32,112975.23,111959.23,109819.484,107476.08,106188.055,107228.71,109861.05,112897.445,115072.266,116540.27,117072.78,115916.625,114095.23,113363.414,112616.23,111059.77,108497.93,105071.3,100657.555,95513.984,92060.516,91134.51,91818.734,93660.96,96975.625,102359.56,108866.33,116894.4
0,2025-01-01 08:15:00+00:00,165119.1,146669.36,133954.9,124670.484,115065.06,107285.69,100510.555,95583.82,92776.85,91783.55,91307.516,90539.64,90258.62,90909.53,91009.53,90859.04,90589.0,89889.87,88400.98,86793.945,87059.97,87676.63,88823.99,90547.48,91811.586,94133.69,96834.836,98558.97,99172.24,98854.27,98211.44,97387.41,98020.79,98700.34,98818.47,97851.48,96474.375,95185.44,94141.45,93668.05,95394.48,98798.21,102030.836,105011.39,109129.0,113072.414,116324.64,118861.07,119846.85,121358.04,121877.266,120405.17,116109.16,109061.375,102084.82,98435.78,100643.83,105699.73,111216.61,115301.664,116966.66,116665.77,114738.195,113321.65,113519.28,114490.92,114273.29,113572.41,112520.766,110472.23,108171.72,107297.83,108128.875,110625.88,113644.39,116131.43,116984.88,116778.37,116407.67,115160.0,113563.36,112379.375,111150.02,108738.81,104849.39,100274.16,95859.664,92358.984,91406.55,91983.78,93114.19,96277.18,101737.58,108214.664,114713.5,121201.84
0,2025-01-01 08:30:00+00:00,131325.31,125868.88,119279.14,112022.414,103859.28,96845.97,92086.94,91078.84,91735.75,92451.805,93867.42,94888.79,94588.68,93686.7,92716.39,91990.98,91056.67,89792.18,88234.27,87603.766,88048.43,88687.445,90309.016,93337.12,97082.99,100225.21,102548.93,103912.78,103660.18,102485.35,102154.5,102489.484,102652.34,101641.625,100471.95,98819.68,96818.78,95340.81,95805.53,97895.75,101429.74,105239.336,108627.05,112025.19,115631.875,118794.85,121607.266,123908.59,125423.96,125489.35,123461.445,118910.47,111606.66,104167.71,100880.234,102964.91,108555.29,113722.19,117369.36,119545.66,119517.22,118425.4,117080.71,116569.34,117849.74,116981.01,115443.016,114138.14,111572.03,108512.055,107602.63,108964.94,111762.71,114668.625,117309.09,118805.15,118760.25,118068.39,117768.305,116994.766,115059.75,112823.02,110501.2,106428.7,101303.234,96185.92,93028.36,92156.55,93102.78,94277.21,96742.74,101705.85,108221.64,115229.81,118004.44,117258.95
0,2025-01-01 08:45:00+00:00,117524.49,113045.805,106735.93,99993.97,93287.23,89468.13,89156.8,90870.695,92323.66,93202.125,94492.04,95464.41,94621.695,93449.47,92327.76,91385.234,89932.086,88787.53,88362.37,88538.04,89151.42,90662.164,93568.8,98123.766,102662.234,105694.625,106773.19,106881.03,105870.98,105378.2,106506.09,106596.77,105416.414,103247.305,101236.625,99406.766,97681.266,97796.35,100658.49,104974.336,109058.84,113011.49,116929.53,120208.664,122761.72,125265.695,127579.19,129513.71,130256.84,127978.31,122305.266,114978.37,107614.234,103585.4,106142.57,111789.414,117207.36,120769.48,122410.15,123285.055,122599.625,121771.89,120855.766,120378.27,121524.36,119282.49,117092.27,114703.79,111558.28,109956.09,111076.05,114020.125,116987.52,119068.36,120459.89,120986.52,120238.11,119365.5,119277.09,118565.05,116188.516,112921.55,108840.33,103635.37,98407.766,95056.56,94351.78,94759.07,96107.03,98262.2,102089.805,107684.625,113659.09,117671.36,115475.63,113512.19
0,2025-01-01 09:00:00+00:00,106773.42,102375.08,96904.08,92043.664,88901.14,88720.75,90117.91,91895.84,92704.66,92905.2,93495.336,94096.72,93015.01,92169.03,91113.93,89627.03,88382.32,88361.65,88699.96,89766.18,91598.164,94502.99,98582.28,103198.336,106785.85,108835.766,108866.3,108245.234,107733.78,108370.77,109287.0,108687.71,106723.14,103633.34,100737.92,99196.55,99013.14,101934.71,107264.93,112799.336,116808.31,120658.06,123474.58,125788.97,127968.234,130274.38,132264.66,133705.64,134157.5,126177.31,116826.84,109444.766,105943.66,107312.69,113040.76,119286.39,123088.2,124638.086,124442.48,124467.1,123626.21,123301.17,122295.92,120858.97,120923.09,118778.02,115870.89,113351.64,112228.445,113040.0,115581.945,118618.5,120389.97,121096.83,121358.26,121522.44,120849.66,120284.75,119792.164,118405.875,114755.75,109952.77,104666.38,99652.914,96315.87,95974.336,96803.336,97708.46,100233.586,104244.5,109618.36,115003.29,118894.39,118927.92,114594.1,111272.34
0,2025-01-01 09:15:00+00:00,92083.96,89170.516,86283.766,84672.35,85327.57,87172.95,89069.28,90202.84,90063.52,89335.04,89394.97,89503.12,88549.35,87792.8,86508.41,85225.18,85003.09,85586.17,86682.64,89124.05,92463.445,96725.055,101025.55,104672.74,107566.086,108942.125,108441.78,107913.95,107886.18,107886.836,107555.4,106020.69,102927.57,99092.75,96920.33,97534.12,100679.195,106568.8,113200.7,118664.35,122374.79,125162.44,127162.22,129171.55,130912.195,132400.89,133771.19,134010.9,128253.48,117696.17,109161.87,105123.75,107346.34,112874.33,119571.99,124658.53,126297.734,125988.75,124965.66,124646.04,124005.266,123570.28,121917.75,119557.67,118435.33,116274.164,113273.5,112008.17,113723.18,116531.38,119779.59,122001.695,122060.64,121224.31,120594.984,120372.26,119968.85,119402.44,118556.63,116135.32,110807.555,104731.83,99431.51,95888.28,94615.0,95564.805,97365.164,99800.336,104505.945,109294.99,115727.984,119045.79,118647.39,115516.44,110307.58,105361.164
0,2025-01-01 09:30:00+00:00,93091.76,90584.6,88482.0,88757.67,91196.734,93717.3,94527.43,94277.53,93230.16,92062.92,90953.52,90604.625,90412.484,90362.92,89214.15,88989.7,89310.945,90519.055,92099.57,95603.73,100692.24,105593.62,108802.08,110732.914,112273.73,113083.32,112183.484,111951.89,112060.55,111693.21,109795.94,107043.22,103768.445,101658.99,101442.97,104513.625,110043.83,116263.766,121111.79,125408.4,128417.95,131082.38,132782.27,134285.52,135883.81,137531.39,135670.47,127856.73,120595.734,113899.945,109486.57,110034.75,115714.81,122000.805,125985.56,128236.36,128315.67,127680.95,125964.766,125118.17,124966.98,124064.3,120860.58,118247.266,115944.42,114146.4,112545.66,113427.97,116597.64,119791.266,121532.164,121916.61,120970.9,119787.04,118795.375,118853.34,118639.07,117674.75,115002.9,110496.914,104641.836,99716.5,96191.51,95206.55,95819.04,97857.29,101057.0,105955.49,112705.36,118316.195,121238.914,120188.35,116608.25,112718.336,106825.57,101722.266
0,2025-01-01 09:45:00+00:00,86646.305,85715.49,86362.36,88507.195,92152.58,94383.125,94155.08,92870.62,91650.33,90300.75,89492.98,89293.73,89382.766,89451.29,89257.0,89283.84,90285.39,92377.33,95381.46,99817.04,105115.16,109616.33,111540.38,111484.625,112356.68,112834.836,112150.414,111609.72,111468.664,109988.836,106618.84,103314.66,101308.07,101658.016,104581.0,109782.484,115722.11,120768.266,124800.5,127820.13,130806.33,133366.14,135038.62,136429.75,139226.08,137279.12,128782.04,119506.15,113181.31,109582.42,110281.445,114447.84,121150.89,126091.25,127724.72,128319.08,128233.46,127677.12,126234.01,125134.29,124308.49,122015.125,118426.83,115329.234,112289.78,111719.766,112469.75,115231.78,119215.78,121558.58,121637.4,120606.03,119386.89,118123.72,117562.164,117762.3,117205.23,114722.055,110056.73,103782.266,98272.16,95285.04,94375.445,95115.45,97003.1,100136.75,105287.89,112462.88,118704.81,120945.64,120124.53,116994.77,112919.76,107958.59,101451.99,96225.71
0,2025-01-01 10:00:00+00:00,78594.48,80605.695,83945.91,87451.91,90517.41,91705.89,90902.65,89316.695,88075.484,86996.34,86328.84,85797.47,85904.73,86844.22,86966.48,87207.12,88928.37,92031.4,96214.82,100998.98,104977.23,107709.63,108594.89,108012.16,108663.64,109179.266,108413.8,107558.664,106339.836,103684.1,99679.016,96816.95,96871.37,100288.875,105790.055,111706.56,117188.06,121842.164,125010.734,127277.516,129975.53,132491.11,134603.17,135095.92,134712.72,127970.5,115920.71,107560.35,105329.555,107331.77,112160.586,117667.39,122820.766,125918.805,126762.52,126964.5,126575.33,125950.8,124644.49,122854.61,120694.04,117674.6,113365.18,110064.086,108865.87,110776.99,113877.34,117036.23,119609.58,120440.39,119449.25,117776.31,116798.69,116033.04,115620.57,115248.89,113003.52,108782.8,102833.9,96567.16,92747.04,92499.39,93704.805,95453.336,98865.52,104594.85,111217.914,117911.24,120859.93,119560.45,116357.95,112515.91,107919.57,101559.78,95073.13,89890.85
0,2025-01-01 10:15:00+00:00,76441.87,79800.516,83566.35,86277.44,87545.125,87796.64,86865.8,85543.34,84509.195,83454.74,82882.71,82051.79,82113.92,83196.6,84061.484,85351.46,88238.67,92280.52,96631.87,99775.52,102181.36,103325.35,103467.28,102323.14,103042.234,103173.38,102083.71,100128.47,97147.41,93497.734,90045.68,89390.31,92639.31,98686.88,105348.47,110667.63,115241.28,119210.13,122367.2,124677.53,126503.86,128463.48,132928.62,129210.44,122418.52,113625.89,103749.49,97855.32,100128.664,106168.29,112590.04,117450.914,120852.59,122781.64,123061.08,122770.95,122137.8,121435.28,120100.484,117271.77,113655.81,109976.55,106173.95,103596.516,107261.01,110513.23,114242.17,116419.03,117276.79,116981.58,116059.87,114755.17,114137.58,113047.12,111924.76,109672.14,105091.3,99605.164,94104.0,89919.82,88704.55,90355.78,92850.38,95927.94,102235.48,110322.35,117624.26,121111.375,118841.83,114683.75,110146.8,104852.66,99205.82,93265.72,87969.71,84245.34
0,2025-01-01 10:30:00+00:00,76134.08,78600.12,80616.766,82414.64,82584.266,82522.69,81818.36,81934.766,80937.4,79661.48,79109.05,79882.75,79920.49,81264.74,83448.4,87297.54,91205.55,95462.02,98687.05,100612.336,100479.67,99771.555,98916.37,98826.61,98420.95,97617.945,95372.33,93166.99,89789.555,87445.4,87405.99,91716.05,97210.2,102425.98,107181.836,112345.36,115449.1,118807.84,122047.22,124939.29,126364.86,128396.18,128177.125,121195.57,112045.5,104922.875,100872.375,102225.13,106699.48,111909.29,115345.31,118411.65,119777.35,120576.414,120240.17,120787.96,119862.086,118341.53,115932.52,113490.36,109163.55,106587.84,105896.25,107139.72,112809.04,114955.836,116630.47,117209.305,115941.3,114824.445,113983.414,113856.2,112906.266,111265.93,108698.375,104982.46,99150.45,93719.46,90548.92,90596.98,90473.07,92030.27,95174.016,100411.88,107392.74,114386.28,119234.664,118480.055,113195.055,108759.95,103535.07,98327.14,93102.484,89058.06,86183.586,86061.54
0,2025-01-01 10:45:00+00:00,75101.22,76281.445,77844.836,79180.51,79360.26,79275.58,79142.37,78836.97,77736.164,76911.3,77542.03,78139.29,78802.33,80695.56,84072.67,88358.8,91858.664,94931.2,96710.4,96901.516,95626.63,94671.3,95037.555,94790.94,93834.37,91548.12,88779.984,85990.914,83799.23,83783.26,86893.23,92115.09,97459.08,102029.414,106628.69,110377.14,113454.64,116671.02,119889.336,123161.82,124605.945,122844.125,116466.26,108389.7,101047.46,97359.44,99590.91,104278.305,109173.555,112493.33,114730.1,116438.53,117223.1,117494.305,117413.69,117354.125,115664.25,113010.33,109920.52,106321.016,103089.05,102453.41,104785.73,107974.68,116073.336,116941.77,117231.55,116234.44,114458.62,113169.81,112811.16,112327.45,110666.86,107577.77,103720.12,98614.93,92904.46,89106.24,88936.836,90773.83,91442.51,93847.98,100364.695,106799.734,112516.08,115872.28,116783.87,112487.49,107195.06,101697.34,96878.02,92152.49,88016.32,85409.32,84959.36,86151.72
0,2025-01-01 11:00:00+00:00,73394.73,74765.89,76284.5,77706.0,77933.32,78430.734,78123.79,77202.4,76186.88,76460.87,77325.05,78383.95,79937.33,82982.95,86592.41,90156.55,92139.24,93643.234,93907.68,93435.7,92912.914,93082.86,93295.1,92254.984,90285.46,87482.41,84586.805,82774.89,82557.36,85491.0,89932.2,94577.19,98960.164,103557.086,107517.58,110903.13,113552.55,115863.21,119015.41,121647.22,120009.47,113333.19,106467.7,99902.25,96642.34,98264.86,103242.38,107974.86,111204.46,113034.8,114078.516,115208.64,115558.18,116283.45,116103.766,115484.42,112806.836,109595.22,105247.07,101655.01,100526.484,102611.58,106706.8,110139.125,117718.65,116825.86,115767.67,114490.555,113105.57,112433.21,111982.89,110701.6,107479.67,102647.484,97802.125,93136.3,89411.266,88441.19,89543.5,91361.44,92746.65,96655.89,104570.96,110602.016,112894.46,112922.01,111710.95,106990.21,101123.17,96569.65,92200.46,88140.24,85600.17,85160.42,85979.71,87369.586
0,2025-01-01 11:15:00+00:00,71065.13,71952.47,72835.234,73845.97,73817.95,73911.0,73365.63,73019.59,73357.7,73913.55,74603.57,75820.195,77583.95,80461.04,83572.82,86138.08,86725.01,86481.96,85867.63,85601.67,86078.27,86058.03,85405.625,83734.09,81610.445,79088.72,77319.18,76760.914,77684.05,81198.51,85471.6,90160.055,95151.57,99148.734,102335.68,104948.49,106927.19,109034.66,112513.79,112387.17,106811.59,98383.3,92324.016,88914.35,90614.01,95190.14,100153.58,103951.58,106132.89,106953.26,107286.56,107978.125,108742.75,109540.3,108767.22,107426.69,104257.58,99693.54,95330.914,93801.09,95623.805,99754.414,104547.52,107548.086,113154.695,111592.45,110399.055,109614.19,109406.65,108899.19,107922.49,105355.71,100787.234,94706.2,89909.27,86928.03,85936.3,86999.1,88710.51,90892.74,94174.49,100519.22,106350.93,110143.945,109541.5,107435.586,105109.59,100270.75,94735.43,90175.49,86544.7,83981.43,83671.54,84612.375,86169.195,87515.414
